datetime,open,high,low,close,volume,Volume MA
2009-01-19 14:00:00,84.435,84.863,84.435,84.721,,
2009-01-19 18:00:00,84.722,84.735,84.634,84.727,,
2009-01-20 08:00:00,85.892,86.104,85.866,85.981,,
2009-01-20 12:00:00,85.984,86.253,85.764,86.111,,
2009-01-20 16:00:00,86.09,86.393,85.817,86.205,,
2009-01-20 20:00:00,86.216,86.412,86.111,86.288,,
2009-01-21 00:00:00,86.286,86.445,85.618,85.746,,
2009-01-21 04:00:00,85.749,86.264,85.665,86.243,,
2009-01-21 08:00:00,86.247,86.504,85.925,86.121,,
2009-01-21 12:00:00,86.126,86.324,85.912,86.117,,
2009-01-21 16:00:00,86.138,86.439,85.702,85.817,,
2009-01-21 20:00:00,85.816,85.909,85.169,85.605,,
2009-01-22 00:00:00,85.612,85.839,85.427,85.459,,
2009-01-22 04:00:00,85.467,85.795,85.3,85.623,,
2009-01-22 08:00:00,85.621,85.802,85.22,85.702,,
2009-01-22 12:00:00,85.716,86.112,85.615,85.854,,
2009-01-22 16:00:00,85.867,85.988,85.472,85.509,,
2009-01-22 20:00:00,85.52,85.627,85.404,85.573,,
2009-01-23 00:00:00,85.575,85.882,85.549,85.828,,
2009-01-23 04:00:00,85.827,86.338,85.732,86.264,,
2009-01-23 08:00:00,86.261,86.809,86.221,86.619,,
2009-01-23 12:00:00,86.622,86.813,86.207,86.651,,
2009-01-23 16:00:00,86.666,86.666,85.309,85.608,,
2009-01-23 20:00:00,85.604,85.629,85.467,85.582,,
2009-01-25 22:00:00,86.031,86.276,85.992,86.224,,
2009-01-26 02:00:00,86.219,86.251,85.804,85.975,,
2009-01-26 06:00:00,85.964,86.194,85.552,85.702,,
2009-01-26 10:00:00,85.71,85.728,85.054,85.099,,
2009-01-26 14:00:00,85.096,85.103,84.386,84.657,,
2009-01-26 18:00:00,84.689,84.938,84.377,84.46,,
2009-01-26 22:00:00,84.461,84.505,84.195,84.505,,
2009-01-27 00:00:00,84.515,84.76,84.167,84.322,,
2009-01-27 04:00:00,84.32,84.502,84.022,84.106,,
2009-01-27 08:00:00,84.098,84.455,83.724,84.427,,
2009-01-27 12:00:00,84.429,84.771,84.227,84.445,,
2009-01-27 16:00:00,84.45,84.72,84.292,84.42,,
2009-01-27 20:00:00,84.426,84.639,84.219,84.304,,
2009-01-28 00:00:00,84.295,84.498,84.072,84.21,,
2009-01-28 04:00:00,84.216,84.239,83.985,84.009,,
2009-01-28 08:00:00,84.014,84.154,83.749,83.974,,
2009-01-28 12:00:00,83.973,84.169,83.571,84.117,,
2009-01-28 16:00:00,84.12,84.842,83.895,84.672,,
2009-01-28 20:00:00,84.677,84.867,84.412,84.603,,
2009-01-29 00:00:00,84.601,84.933,84.585,84.911,,
2009-01-29 04:00:00,84.926,85.117,84.715,84.993,,
2009-01-29 08:00:00,84.989,85.189,84.518,84.518,,
2009-01-29 12:00:00,84.531,84.895,84.273,84.746,,
2009-01-29 16:00:00,84.729,85.419,84.644,85.277,,
2009-01-29 20:00:00,85.283,85.542,85.201,85.455,,
2009-01-30 00:00:00,85.458,85.713,85.439,85.647,,
2009-01-30 04:00:00,85.656,85.747,85.497,85.64,,
2009-01-30 08:00:00,85.638,85.988,85.463,85.978,,
2009-01-30 12:00:00,85.982,86.134,85.619,85.982,,
2009-01-30 16:00:00,85.98,86.122,85.727,85.999,,
2009-01-30 20:00:00,86.0,86.099,85.796,85.999,,
2009-02-01 22:00:00,86.196,86.365,86.081,86.32,,
2009-02-02 02:00:00,86.328,86.403,86.239,86.305,,
2009-02-02 06:00:00,86.306,86.457,86.171,86.392,,
2009-02-02 10:00:00,86.397,86.548,86.11,86.372,,
2009-02-02 14:00:00,86.362,86.428,85.743,85.889,,
2009-02-02 18:00:00,85.899,86.105,85.811,85.984,,
2009-02-02 22:00:00,85.977,86.167,85.965,86.145,,
2009-02-03 00:00:00,86.148,86.175,85.703,85.752,,
2009-02-03 04:00:00,85.739,86.156,85.706,85.875,,
2009-02-03 08:00:00,85.881,86.251,85.88,85.93,,
2009-02-03 12:00:00,85.924,86.083,85.112,85.298,,
2009-02-03 16:00:00,85.289,85.46,84.92,85.05,,
2009-02-03 20:00:00,85.053,85.065,84.774,85.05,,
2009-02-04 00:00:00,85.035,85.315,85.032,85.094,,
2009-02-04 04:00:00,85.097,85.267,84.751,85.189,,
2009-02-04 08:00:00,85.187,85.845,85.063,85.721,,
2009-02-04 12:00:00,85.714,85.922,85.205,85.505,,
2009-02-04 16:00:00,85.504,85.904,85.458,85.7,,
2009-02-04 20:00:00,85.702,85.814,85.602,85.677,,
2009-02-05 00:00:00,85.672,85.954,85.668,85.783,,
2009-02-05 04:00:00,85.787,85.945,85.673,85.799,,
2009-02-05 08:00:00,85.801,86.056,85.443,85.633,,
2009-02-05 12:00:00,85.637,86.075,85.385,85.711,,
2009-02-05 16:00:00,85.719,86.057,85.569,86.057,,
2009-02-05 20:00:00,86.04,86.123,85.901,86.06,,
2009-02-06 00:00:00,86.056,86.192,85.912,86.076,,
2009-02-06 04:00:00,86.074,86.214,85.991,86.08,,
2009-02-06 08:00:00,86.082,86.127,85.879,86.043,,
2009-02-06 12:00:00,86.036,86.302,85.538,85.817,,
2009-02-06 16:00:00,85.818,85.857,85.099,85.346,,
2009-02-06 20:00:00,85.34,85.456,85.269,85.286,,
2009-02-08 22:00:00,85.183,85.274,85.03,85.237,,
2009-02-09 02:00:00,85.236,85.417,85.195,85.325,,
2009-02-09 06:00:00,85.323,85.608,85.263,85.342,,
2009-02-09 10:00:00,85.339,85.339,84.76,84.806,,
2009-02-09 14:00:00,84.815,84.815,84.465,84.643,,
2009-02-09 18:00:00,84.644,84.905,84.639,84.887,,
2009-02-09 22:00:00,84.883,85.101,84.846,85.101,,
2009-02-10 00:00:00,85.099,85.813,85.019,85.802,,
2009-02-10 04:00:00,85.795,85.807,85.369,85.391,,
2009-02-10 08:00:00,85.395,85.575,85.063,85.122,,
2009-02-10 12:00:00,85.114,85.249,84.789,84.879,,
2009-02-10 16:00:00,84.892,85.961,84.732,85.807,,
2009-02-10 20:00:00,85.806,85.824,85.539,85.565,,
2009-02-11 00:00:00,85.561,85.892,85.477,85.737,,
2009-02-11 04:00:00,85.72,85.828,85.456,85.549,,
2009-02-11 08:00:00,85.539,85.656,85.287,85.604,,
2009-02-11 12:00:00,85.606,86.026,85.332,85.832,,
2009-02-11 16:00:00,85.83,86.151,85.697,85.776,,
2009-02-11 20:00:00,85.767,85.928,85.693,85.921,,
2009-02-12 00:00:00,85.922,85.956,85.517,85.781,,
2009-02-12 04:00:00,85.784,85.786,85.571,85.614,,
2009-02-12 08:00:00,85.608,86.373,85.603,86.22,,
2009-02-12 12:00:00,86.213,86.726,85.943,86.496,,
2009-02-12 16:00:00,86.502,86.559,86.097,86.547,,
2009-02-12 20:00:00,86.545,86.608,85.857,86.025,,
2009-02-13 00:00:00,86.028,86.04,85.675,85.683,,
2009-02-13 04:00:00,85.682,85.973,85.641,85.67,,
2009-02-13 08:00:00,85.659,85.986,85.625,85.949,,
2009-02-13 12:00:00,85.962,86.215,85.825,85.873,,
2009-02-13 16:00:00,85.871,86.114,85.82,85.944,,
2009-02-13 20:00:00,85.943,86.153,85.883,86.041,,
2009-02-15 22:00:00,86.514,86.666,86.414,86.519,,
2009-02-16 02:00:00,86.527,86.763,86.517,86.739,,
2009-02-16 06:00:00,86.741,86.871,86.606,86.633,,
2009-02-16 10:00:00,86.634,86.824,86.523,86.536,,
2009-02-16 14:00:00,86.534,86.692,86.342,86.658,,
2009-02-16 18:00:00,86.66,86.727,86.653,86.66,,
2009-02-17 04:00:00,87.518,87.685,87.456,87.497,,
2009-02-17 08:00:00,87.493,87.601,87.168,87.442,,
2009-02-17 12:00:00,87.451,87.767,87.363,87.764,,
2009-02-17 16:00:00,87.762,87.864,87.581,87.581,,
2009-02-17 20:00:00,87.586,87.844,87.511,87.747,,
2009-02-18 00:00:00,87.741,87.757,87.553,87.682,,
2009-02-18 04:00:00,87.678,87.772,87.477,87.584,,
2009-02-18 08:00:00,87.588,88.011,87.499,87.724,,
2009-02-18 12:00:00,87.723,88.179,87.607,88.143,,
2009-02-18 16:00:00,88.148,88.254,87.881,88.007,,
2009-02-18 20:00:00,88.0,88.162,87.912,87.93,,
2009-02-19 00:00:00,87.932,87.975,87.754,87.781,,
2009-02-19 04:00:00,87.785,87.85,87.658,87.702,,
2009-02-19 08:00:00,87.701,87.717,87.21,87.28,,
2009-02-19 12:00:00,87.276,87.473,86.943,87.414,,
2009-02-19 16:00:00,87.406,87.559,87.219,87.439,,
2009-02-19 20:00:00,87.448,87.635,87.385,87.503,,
2009-02-20 00:00:00,87.514,87.834,87.508,87.774,,
2009-02-20 04:00:00,87.778,88.089,87.778,87.937,,
2009-02-20 08:00:00,87.938,88.032,87.649,87.673,,
2009-02-20 12:00:00,87.663,88.129,87.57,87.81,,
2009-02-20 16:00:00,87.8,87.887,86.231,86.488,,
2009-02-20 20:00:00,86.498,86.634,86.401,86.593,,
2009-02-22 22:00:00,86.744,86.889,85.977,86.077,,
2009-02-23 02:00:00,86.113,86.289,85.921,86.188,,
2009-02-23 06:00:00,86.185,86.513,85.631,86.363,,
2009-02-23 10:00:00,86.352,86.875,86.291,86.645,,
2009-02-23 14:00:00,86.653,87.201,86.644,87.091,,
2009-02-23 18:00:00,87.098,87.373,86.98,87.34,,
2009-02-23 22:00:00,87.336,87.343,87.226,87.305,,
2009-02-24 00:00:00,87.305,87.469,87.163,87.248,,
2009-02-24 04:00:00,87.247,87.346,87.047,87.146,,
2009-02-24 08:00:00,87.149,87.263,86.821,87.049,,
2009-02-24 12:00:00,87.059,87.642,86.938,87.414,,
2009-02-24 16:00:00,87.417,87.594,86.765,86.895,,
2009-02-24 20:00:00,86.896,87.0,86.72,86.727,,
2009-02-25 00:00:00,86.823,87.085,86.733,87.083,,
2009-02-25 04:00:00,87.09,87.117,86.74,86.796,,
2009-02-25 08:00:00,86.797,87.351,86.578,87.296,,
2009-02-25 12:00:00,87.299,87.927,87.051,87.919,,
2009-02-25 16:00:00,87.917,87.956,87.549,87.906,,
2009-02-25 20:00:00,87.909,88.037,87.711,87.823,,
2009-02-26 00:00:00,87.826,87.873,87.652,87.776,,
2009-02-26 04:00:00,87.77,88.094,87.742,88.001,,
2009-02-26 08:00:00,87.998,87.998,87.501,87.563,,
2009-02-26 12:00:00,87.564,87.797,87.313,87.638,,
2009-02-26 16:00:00,87.655,87.78,87.483,87.727,,
2009-02-26 20:00:00,87.731,87.877,87.707,87.866,,
2009-02-27 00:00:00,87.87,88.024,87.764,87.842,,
2009-02-27 04:00:00,87.84,88.017,87.681,87.962,,
2009-02-27 08:00:00,87.966,88.328,87.961,88.243,,
2009-02-27 12:00:00,88.247,88.49,87.838,88.047,,
2009-02-27 16:00:00,88.05,88.383,87.835,88.008,,
2009-02-27 20:00:00,88.011,88.199,88.0,88.166,,
2009-03-02 02:00:00,88.614,88.822,88.582,88.608,,
2009-03-02 06:00:00,88.605,88.803,88.409,88.542,,
2009-03-02 10:00:00,88.528,88.956,88.459,88.621,,
2009-03-02 14:00:00,88.62,88.969,88.599,88.857,,
2009-03-02 18:00:00,88.85,88.96,88.761,88.919,,
2009-03-02 22:00:00,88.914,89.065,88.914,88.988,,
2009-03-03 00:00:00,88.893,89.003,88.545,88.604,,
2009-03-03 04:00:00,88.617,88.7,88.34,88.475,,
2009-03-03 08:00:00,88.467,88.948,88.364,88.92,,
2009-03-03 12:00:00,88.901,89.126,88.508,89.113,,
2009-03-03 16:00:00,89.1,89.327,88.879,88.91,,
2009-03-03 20:00:00,88.915,89.294,88.891,89.211,,
2009-03-04 00:00:00,89.182,89.624,89.177,89.414,,
2009-03-04 04:00:00,89.425,89.509,89.184,89.363,,
2009-03-04 08:00:00,89.371,89.471,89.225,89.308,,
2009-03-04 12:00:00,89.314,89.337,88.919,89.126,,
2009-03-04 16:00:00,89.127,89.127,88.531,88.577,,
2009-03-04 20:00:00,88.584,88.645,88.408,88.513,,
2009-03-05 00:00:00,88.592,88.854,88.592,88.74,,
2009-03-05 04:00:00,88.739,88.939,88.677,88.775,,
2009-03-05 08:00:00,88.772,89.193,88.687,89.063,,
2009-03-05 12:00:00,89.056,89.488,88.817,89.056,,
2009-03-05 16:00:00,89.054,89.268,88.891,89.105,,
2009-03-05 20:00:00,89.104,89.188,88.948,89.078,,
2009-03-06 00:00:00,89.012,89.095,88.812,88.849,,
2009-03-06 04:00:00,88.847,88.903,87.926,88.124,,
2009-03-06 08:00:00,88.12,88.328,87.953,88.218,,
2009-03-06 12:00:00,88.234,88.509,87.88,88.434,,
2009-03-06 16:00:00,88.426,88.649,88.295,88.512,,
2009-03-06 20:00:00,88.51,88.853,88.482,88.552,,
2009-03-08 21:00:00,88.589,88.589,88.117,88.242,,
2009-03-09 01:00:00,88.245,88.583,88.224,88.527,,
2009-03-09 05:00:00,88.529,88.837,88.445,88.743,,
2009-03-09 09:00:00,88.745,89.427,88.731,89.398,,
2009-03-09 13:00:00,89.408,89.456,88.828,89.007,,
2009-03-09 17:00:00,88.999,89.218,88.933,89.152,,
2009-03-09 21:00:00,89.147,89.303,89.131,89.292,,
2009-03-09 23:00:00,89.238,89.269,88.846,88.88,,
2009-03-10 03:00:00,88.891,88.976,88.505,88.55,,
2009-03-10 07:00:00,88.556,88.734,88.384,88.599,,
2009-03-10 11:00:00,88.597,88.694,87.834,88.079,,
2009-03-10 15:00:00,88.09,89.043,88.057,88.927,,
2009-03-10 19:00:00,88.928,88.952,88.484,88.516,,
2009-03-10 23:00:00,88.495,88.6,88.318,88.464,,
2009-03-11 03:00:00,88.466,89.011,88.339,88.87,,
2009-03-11 07:00:00,88.866,88.897,88.365,88.446,,
2009-03-11 11:00:00,88.451,88.512,87.891,88.044,,
2009-03-11 15:00:00,88.047,88.223,87.823,87.868,,
2009-03-11 19:00:00,87.866,87.871,87.55,87.675,,
2009-03-11 23:00:00,87.802,87.932,87.475,87.683,,
2009-03-12 03:00:00,87.68,87.992,87.336,87.97,,
2009-03-12 07:00:00,87.971,88.178,87.778,87.927,,
2009-03-12 11:00:00,87.934,88.545,87.609,88.202,,
2009-03-12 15:00:00,88.205,88.37,87.589,87.66,,
2009-03-12 19:00:00,87.663,87.666,87.192,87.477,,
2009-03-12 23:00:00,87.426,87.467,87.231,87.333,,
2009-03-13 03:00:00,87.335,87.602,87.256,87.54,,
2009-03-13 07:00:00,87.545,87.669,87.182,87.408,,
2009-03-13 11:00:00,87.418,87.565,87.197,87.346,,
2009-03-13 15:00:00,87.361,87.609,87.259,87.428,,
2009-03-13 19:00:00,87.436,87.455,87.243,87.251,,
2009-03-15 21:00:00,87.492,87.76,87.441,87.616,,
2009-03-16 01:00:00,87.612,87.621,87.326,87.409,,
2009-03-16 05:00:00,87.41,87.452,86.843,86.868,,
2009-03-16 09:00:00,86.859,87.055,86.463,86.648,,
2009-03-16 13:00:00,86.647,87.009,86.535,86.75,,
2009-03-16 17:00:00,86.747,87.113,86.693,87.049,,
2009-03-16 21:00:00,87.046,87.083,86.944,86.975,,
2009-03-16 23:00:00,87.056,87.146,86.831,86.836,,
2009-03-17 03:00:00,86.839,87.177,86.731,87.045,,
2009-03-17 07:00:00,87.051,87.127,86.786,86.899,,
2009-03-17 11:00:00,86.915,87.353,86.887,87.12,,
2009-03-17 15:00:00,87.105,87.282,86.857,86.933,,
2009-03-17 19:00:00,86.934,86.94,86.8,86.805,,
2009-03-17 23:00:00,86.796,86.918,86.709,86.735,,
2009-03-18 03:00:00,86.741,86.809,86.594,86.804,,
2009-03-18 07:00:00,86.809,87.099,86.73,86.819,,
2009-03-18 11:00:00,86.818,86.934,86.135,86.312,,
2009-03-18 15:00:00,86.316,86.539,84.472,84.595,,
2009-03-18 19:00:00,84.61,84.61,83.96,84.192,,
2009-03-18 23:00:00,84.189,84.57,84.173,84.543,,
2009-03-19 03:00:00,84.539,84.602,84.171,84.477,,
2009-03-19 07:00:00,84.476,84.498,83.964,84.0,,
2009-03-19 11:00:00,84.005,84.109,82.78,82.786,,
2009-03-19 15:00:00,82.807,83.228,82.631,83.129,,
2009-03-19 19:00:00,83.127,83.202,83.018,83.07,,
2009-03-19 23:00:00,83.22,83.403,83.091,83.221,,
2009-03-20 03:00:00,83.223,83.375,83.091,83.289,,
2009-03-20 07:00:00,83.283,83.833,82.764,83.648,,
2009-03-20 11:00:00,83.647,83.903,83.301,83.651,,
2009-03-20 15:00:00,83.652,84.04,83.553,83.841,,
2009-03-20 19:00:00,83.84,83.872,83.691,83.708,,
2009-03-22 21:00:00,83.512,83.581,83.268,83.509,,
2009-03-23 01:00:00,83.507,83.507,83.25,83.349,,
2009-03-23 05:00:00,83.348,83.4,82.887,83.38,,
2009-03-23 09:00:00,83.381,83.725,83.256,83.651,,
2009-03-23 13:00:00,83.67,84.175,83.576,83.728,,
2009-03-23 17:00:00,83.731,83.735,83.289,83.377,,
2009-03-23 21:00:00,83.371,83.516,83.361,83.465,,
2009-03-23 23:00:00,83.38,83.487,83.202,83.268,,
2009-03-24 03:00:00,83.272,83.478,83.203,83.462,,
2009-03-24 07:00:00,83.461,83.894,83.396,83.836,,
2009-03-24 11:00:00,83.838,84.134,83.639,83.821,,
2009-03-24 15:00:00,83.815,84.049,83.605,83.858,,
2009-03-24 19:00:00,83.86,84.298,83.844,84.098,,
2009-03-24 23:00:00,84.052,84.253,83.984,84.136,,
2009-03-25 03:00:00,84.139,84.185,84.004,84.099,,
2009-03-25 07:00:00,84.085,84.366,83.869,83.964,,
2009-03-25 11:00:00,83.954,84.313,83.212,83.781,,
2009-03-25 15:00:00,83.767,84.022,83.558,83.808,,
2009-03-25 19:00:00,83.806,83.823,83.611,83.697,,
2009-03-25 23:00:00,83.692,83.883,83.547,83.815,,
2009-03-26 03:00:00,83.824,83.925,83.601,83.836,,
2009-03-26 07:00:00,83.841,83.909,83.643,83.814,,
2009-03-26 11:00:00,83.813,84.121,83.454,84.014,,
2009-03-26 15:00:00,84.008,84.239,83.84,84.165,,
2009-03-26 19:00:00,84.164,84.258,84.076,84.084,,
2009-03-26 23:00:00,84.083,84.114,83.844,83.871,,
2009-03-27 03:00:00,83.868,83.9,83.704,83.766,,
2009-03-27 07:00:00,83.764,84.816,83.763,84.703,,
2009-03-27 11:00:00,84.704,85.277,84.632,85.071,,
2009-03-27 15:00:00,85.078,85.349,85.036,85.111,,
2009-03-27 19:00:00,85.11,85.192,85.088,85.142,,
2009-03-29 21:00:00,85.443,85.544,85.229,85.333,,
2009-03-30 01:00:00,85.336,85.558,85.238,85.435,,
2009-03-30 05:00:00,85.434,85.699,85.369,85.582,,
2009-03-30 09:00:00,85.581,85.812,85.492,85.687,,
2009-03-30 13:00:00,85.673,86.125,85.656,85.855,,
2009-03-30 17:00:00,85.863,86.034,85.64,85.653,,
2009-03-30 21:00:00,85.661,85.764,85.617,85.745,,
2009-03-30 23:00:00,85.735,85.81,85.473,85.555,,
2009-03-31 03:00:00,85.556,85.648,85.373,85.532,,
2009-03-31 07:00:00,85.53,85.702,85.093,85.121,,
2009-03-31 11:00:00,85.129,85.457,85.088,85.434,,
2009-03-31 15:00:00,85.424,85.745,85.311,85.43,,
2009-03-31 19:00:00,85.433,85.613,85.336,85.511,,
2009-03-31 23:00:00,85.594,85.94,85.46,85.715,,
2009-04-01 03:00:00,85.714,85.989,85.71,85.843,,
2009-04-01 07:00:00,85.834,85.905,85.491,85.514,,
2009-04-01 11:00:00,85.519,85.685,85.347,85.657,,
2009-04-01 15:00:00,85.645,85.752,85.502,85.503,,
2009-04-01 19:00:00,85.502,85.574,85.389,85.421,,
2009-04-01 23:00:00,85.439,85.449,85.171,85.271,,
2009-04-02 03:00:00,85.272,85.342,85.033,85.211,,
2009-04-02 07:00:00,85.21,85.385,84.789,84.887,,
2009-04-02 11:00:00,84.89,85.041,84.245,84.439,,
2009-04-02 15:00:00,84.432,84.524,84.051,84.446,,
2009-04-02 19:00:00,84.441,84.481,84.277,84.322,,
2009-04-02 23:00:00,84.333,84.544,84.19,84.422,,
2009-04-03 03:00:00,84.425,84.658,84.405,84.571,,
2009-04-03 07:00:00,84.57,84.607,84.268,84.476,,
2009-04-03 11:00:00,84.485,84.762,84.242,84.408,,
2009-04-03 15:00:00,84.409,84.479,84.159,84.165,,
2009-04-03 19:00:00,84.17,84.284,84.125,84.176,,
2009-04-05 21:00:00,84.099,84.101,83.857,83.935,,
2009-04-06 01:00:00,83.936,83.944,83.731,83.798,,
2009-04-06 05:00:00,83.806,84.102,83.766,83.992,,
2009-04-06 09:00:00,84.008,84.32,83.98,84.3,,
2009-04-06 13:00:00,84.299,84.917,84.28,84.767,,
2009-04-06 17:00:00,84.77,84.828,84.598,84.634,,
2009-04-06 21:00:00,84.637,84.779,84.625,84.749,,
2009-04-06 23:00:00,84.688,85.077,84.684,84.897,,
2009-04-07 03:00:00,84.898,85.001,84.668,84.736,,
2009-04-07 07:00:00,84.731,85.497,84.676,85.434,,
2009-04-07 11:00:00,85.442,85.5,85.119,85.202,,
2009-04-07 15:00:00,85.199,85.333,85.095,85.288,,
2009-04-07 19:00:00,85.284,85.304,85.085,85.217,,
2009-04-07 23:00:00,85.222,85.646,85.21,85.601,,
2009-04-08 03:00:00,85.599,85.772,85.474,85.662,,
2009-04-08 07:00:00,85.657,85.661,85.22,85.259,,
2009-04-08 11:00:00,85.251,85.491,85.151,85.458,,
2009-04-08 15:00:00,85.459,85.459,84.996,85.361,,
2009-04-08 19:00:00,85.364,85.419,85.136,85.228,,
2009-04-08 23:00:00,85.315,85.402,85.256,85.268,,
2009-04-09 03:00:00,85.264,85.279,84.948,84.968,,
2009-04-09 07:00:00,84.974,85.277,84.931,85.188,,
2009-04-09 11:00:00,85.193,85.553,85.064,85.454,,
2009-04-09 15:00:00,85.483,85.904,85.423,85.681,,
2009-04-09 19:00:00,85.677,85.705,85.61,85.637,,
2009-04-09 23:00:00,85.748,85.997,85.713,85.785,,
2009-04-10 03:00:00,85.783,85.864,85.685,85.767,,
2009-04-10 07:00:00,85.772,85.857,85.718,85.737,,
2009-04-10 11:00:00,85.739,85.882,85.722,85.798,,
2009-04-10 15:00:00,85.797,85.803,85.664,85.701,,
2009-04-10 19:00:00,85.698,85.724,85.52,85.537,,
2009-04-12 21:00:00,85.568,85.858,85.555,85.77,,
2009-04-13 01:00:00,85.765,85.775,85.598,85.623,,
2009-04-13 05:00:00,85.624,85.64,85.377,85.44,,
2009-04-13 09:00:00,85.444,85.581,84.938,85.078,,
2009-04-13 13:00:00,85.08,85.184,84.575,84.64,,
2009-04-13 17:00:00,84.645,84.691,84.452,84.583,,
2009-04-13 21:00:00,84.598,84.64,84.579,84.614,,
2009-04-13 23:00:00,84.575,84.86,84.54,84.785,,
2009-04-14 03:00:00,84.784,84.873,84.502,84.856,,
2009-04-14 07:00:00,84.86,84.991,84.755,84.848,,
2009-04-14 11:00:00,84.849,85.059,84.791,84.84,,
2009-04-14 15:00:00,84.848,84.861,84.577,84.642,,
2009-04-14 19:00:00,84.637,84.862,84.596,84.795,,
2009-04-14 23:00:00,84.744,84.988,84.738,84.895,,
2009-04-15 03:00:00,84.893,85.039,84.764,84.975,,
2009-04-15 07:00:00,84.997,85.075,84.577,84.7,,
2009-04-15 11:00:00,84.701,85.343,84.694,85.15,,
2009-04-15 15:00:00,85.146,85.208,84.825,85.081,,
2009-04-15 19:00:00,85.078,85.078,84.838,84.93,,
2009-04-15 23:00:00,84.972,84.997,84.658,84.947,,
2009-04-16 03:00:00,84.952,85.094,84.826,85.08,,
2009-04-16 07:00:00,85.081,85.337,85.025,85.239,,
2009-04-16 11:00:00,85.241,85.258,84.861,85.126,,
2009-04-16 15:00:00,85.119,85.473,85.059,85.227,,
2009-04-16 19:00:00,85.218,85.259,85.11,85.203,,
2009-04-17 03:00:00,85.477,85.752,85.411,85.676,,
2009-04-17 07:00:00,85.655,85.865,85.546,85.792,,
2009-04-17 11:00:00,85.79,85.955,85.754,85.873,,
2009-04-17 15:00:00,85.872,85.995,85.823,85.981,,
2009-04-17 19:00:00,85.984,86.028,85.86,85.896,,
2009-04-19 21:00:00,85.821,86.287,85.821,86.208,,
2009-04-20 01:00:00,86.201,86.261,86.024,86.041,,
2009-04-20 05:00:00,86.04,86.454,86.03,86.445,,
2009-04-20 09:00:00,86.442,86.549,86.358,86.372,,
2009-04-20 13:00:00,86.371,86.871,86.351,86.607,,
2009-04-20 17:00:00,86.601,86.762,86.558,86.665,,
2009-04-20 21:00:00,86.674,86.727,86.643,86.662,,
2009-04-20 23:00:00,86.653,86.82,86.612,86.635,,
2009-04-21 03:00:00,86.632,86.85,86.539,86.824,,
2009-04-21 07:00:00,86.828,86.828,86.321,86.595,,
2009-04-21 11:00:00,86.609,86.763,86.358,86.486,,
2009-04-21 15:00:00,86.493,86.581,86.246,86.579,,
2009-04-21 19:00:00,86.589,86.601,86.454,86.499,,
2009-04-21 23:00:00,86.552,86.652,86.429,86.517,,
2009-04-22 03:00:00,86.518,86.615,86.439,86.602,,
2009-04-22 07:00:00,86.61,86.76,86.39,86.465,,
2009-04-22 11:00:00,86.467,86.738,86.094,86.174,,
2009-04-22 15:00:00,86.176,86.356,86.096,86.191,,
2009-04-22 19:00:00,86.193,86.338,86.143,86.297,,
2009-04-22 23:00:00,86.275,86.384,86.24,86.357,,
2009-04-23 03:00:00,86.358,86.36,86.023,86.145,,
2009-04-23 07:00:00,86.144,86.277,85.945,86.082,,
2009-04-23 11:00:00,86.089,86.24,85.815,85.889,,
2009-04-23 15:00:00,85.885,85.984,85.482,85.517,,
2009-04-23 19:00:00,85.514,85.57,85.288,85.403,,
2009-04-23 23:00:00,85.392,85.537,85.251,85.278,,
2009-04-24 03:00:00,85.279,85.372,85.082,85.109,,
2009-04-24 07:00:00,85.113,85.152,84.734,84.841,,
2009-04-24 11:00:00,84.857,85.046,84.491,84.73,,
2009-04-24 15:00:00,84.736,84.802,84.458,84.714,,
2009-04-24 19:00:00,84.71,84.808,84.606,84.716,,
2009-04-26 21:00:00,84.712,85.059,84.701,84.992,,
2009-04-27 01:00:00,84.993,85.176,84.964,85.129,,
2009-04-27 05:00:00,85.127,85.389,85.055,85.133,,
2009-04-27 09:00:00,85.128,85.392,85.119,85.298,,
2009-04-27 13:00:00,85.301,85.4,85.001,85.18,,
2009-04-27 17:00:00,85.184,85.836,85.182,85.653,,
2009-04-27 21:00:00,85.649,85.766,85.637,85.667,,
2009-04-27 23:00:00,85.64,85.799,85.576,85.72,,
2009-04-28 03:00:00,85.724,85.848,85.632,85.793,,
2009-04-28 07:00:00,85.788,85.844,85.593,85.803,,
2009-04-28 11:00:00,85.824,86.006,85.388,85.464,,
2009-04-28 15:00:00,85.446,85.611,85.03,85.158,,
2009-04-28 19:00:00,85.154,85.231,85.092,85.171,,
2009-04-28 23:00:00,85.265,85.282,85.072,85.122,,
2009-04-29 03:00:00,85.118,85.118,84.799,84.929,,
2009-04-29 07:00:00,84.925,84.977,84.553,84.619,,
2009-04-29 11:00:00,84.621,84.765,84.462,84.503,,
2009-04-29 15:00:00,84.504,84.684,84.171,84.474,,
2009-04-29 19:00:00,84.468,84.712,84.459,84.642,,
2009-04-29 23:00:00,84.629,84.643,84.285,84.307,,
2009-04-30 03:00:00,84.305,84.488,83.959,84.042,,
2009-04-30 07:00:00,84.037,84.518,83.885,84.484,,
2009-04-30 11:00:00,84.482,84.948,84.407,84.616,,
2009-04-30 15:00:00,84.621,84.935,84.491,84.614,,
2009-04-30 19:00:00,84.621,84.841,84.609,84.823,,
2009-04-30 23:00:00,84.71,84.765,84.647,84.742,,
2009-05-01 03:00:00,84.743,84.743,84.479,84.524,,
