datetime,open,high,low,close,volume,Volume MA
2009-01-08 02:00:00,844.35,846.7,842.45,845.6,4632.0,14361.2
2009-01-08 06:00:00,845.57,849.32,838.75,840.8,8639.0,14521.75
2009-01-08 10:00:00,841.7,858.85,837.05,855.3,24435.0,15449.0
2009-01-08 14:00:00,855.35,864.6,850.77,854.5,39105.0,16927.05
2009-01-08 18:00:00,854.17,858.2,852.0,856.55,9168.0,16264.9
2009-01-08 22:00:00,856.6,857.85,850.65,853.3,4290.0,14766.95
2009-01-09 02:00:00,853.2,856.8,850.8,855.12,4297.0,14391.1
2009-01-09 06:00:00,855.2,858.0,851.8,853.3,7678.0,14564.8
2009-01-09 10:00:00,853.3,860.4,847.55,853.12,18569.0,15249.35
2009-01-09 14:00:00,853.4,868.4,844.0,858.05,12287.0,15364.55
2009-01-09 18:00:00,858.12,860.0,851.45,853.05,4807.0,14430.2
2009-01-11 22:00:00,853.6,856.5,847.75,852.1,4171.0,12784.45
2009-01-12 02:00:00,852.07,854.3,847.6,850.32,4638.0,12332.7
2009-01-12 06:00:00,850.35,853.0,842.3,844.55,8374.0,12516.6
2009-01-12 10:00:00,844.5,850.37,823.75,828.85,17113.0,13104.75
2009-01-12 14:00:00,830.02,833.87,816.45,824.0,34115.0,14291.45
2009-01-12 18:00:00,824.3,826.6,814.65,820.52,9556.0,13847.15
2009-01-12 22:00:00,820.5,827.2,819.35,826.8,3749.0,11831.25
2009-01-13 02:00:00,825.85,827.42,820.75,821.4,3972.0,11445.75
2009-01-13 06:00:00,822.17,823.25,814.6,819.57,8722.0,11615.85
2009-01-13 10:00:00,819.45,824.4,813.1,818.6,25182.0,12643.35
2009-01-13 14:00:00,818.0,831.2,817.2,824.9,38406.0,14131.7
2009-01-13 18:00:00,824.85,825.42,818.8,821.55,7705.0,13295.2
2009-01-13 22:00:00,820.95,823.3,818.9,823.3,2678.0,11473.85
2009-01-14 02:00:00,823.25,826.7,821.75,824.95,3924.0,11211.65
2009-01-14 06:00:00,825.7,829.17,822.2,825.05,8617.0,11428.0
2009-01-14 10:00:00,824.6,828.2,817.05,817.55,19195.0,12172.9
2009-01-14 14:00:00,817.55,823.7,807.15,812.2,39350.0,13756.5
2009-01-14 18:00:00,813.07,814.02,806.4,810.7,9766.0,13316.35
2009-01-14 22:00:00,811.5,815.27,806.4,810.25,4656.0,12934.8
2009-01-15 02:00:00,810.3,811.07,807.8,810.7,3465.0,12867.7
2009-01-15 06:00:00,810.65,813.0,806.9,811.2,8694.0,13093.85
2009-01-15 10:00:00,811.35,821.4,808.65,819.17,22059.0,13964.9
2009-01-15 14:00:00,819.1,819.65,801.65,805.55,38809.0,15486.65
2009-01-15 18:00:00,805.57,819.75,804.65,818.0,7008.0,14981.4
2009-01-15 22:00:00,816.85,819.9,815.35,819.15,2071.0,13379.2
2009-01-16 02:00:00,819.65,822.05,817.75,821.0,2887.0,13045.75
2009-01-16 06:00:00,820.8,824.7,817.2,822.6,5861.0,13151.35
2009-01-16 10:00:00,822.75,835.0,821.5,832.6,16087.0,13757.1
2009-01-16 14:00:00,832.7,839.8,829.9,836.2,35432.0,15092.6
2009-01-16 18:00:00,836.35,843.3,833.7,841.65,8675.0,14267.25
2009-01-18 22:00:00,843.1,845.55,836.4,837.1,1087.0,12401.3
2009-01-19 02:00:00,837.05,839.2,835.75,838.3,1157.0,12073.9
2009-01-19 06:00:00,838.45,842.9,835.85,841.2,2941.0,12087.05
2009-01-19 10:00:00,840.9,843.15,835.55,836.1,8170.0,12299.35
2009-01-19 14:00:00,836.95,839.37,831.35,837.25,5443.0,12140.65
2009-01-19 18:00:00,837.22,837.95,833.5,835.82,2045.0,11283.15
2009-01-19 22:00:00,835.85,836.35,828.8,831.15,4170.0,9524.15
2009-01-20 02:00:00,831.7,832.4,825.35,827.95,4722.0,9271.95
2009-01-20 06:00:00,828.52,833.7,823.35,832.95,8367.0,9457.5
2009-01-20 10:00:00,832.85,861.3,829.78,857.55,25664.0,10567.45
2009-01-20 14:00:00,857.22,866.4,851.0,859.45,31135.0,11689.5
2009-01-20 18:00:00,859.4,859.6,848.9,856.75,12673.0,11220.2
2009-01-20 22:00:00,856.3,858.45,847.25,850.77,4988.0,9529.15
2009-01-21 02:00:00,850.72,853.0,849.15,852.72,4813.0,9419.4
2009-01-21 06:00:00,852.7,864.3,846.9,863.62,10639.0,9847.8
2009-01-21 10:00:00,863.8,864.2,847.8,852.95,17811.0,10594.0
2009-01-21 14:00:00,852.75,857.55,843.0,852.25,38034.0,12202.65
2009-01-21 18:00:00,852.15,856.1,847.2,853.25,9274.0,11862.0
2009-01-21 22:00:00,853.87,855.8,851.1,852.7,3869.0,10283.85
2009-01-22 02:00:00,853.0,853.85,849.85,852.62,4018.0,10051.0
2009-01-22 06:00:00,852.5,859.47,850.75,854.22,7806.0,10386.95
2009-01-22 10:00:00,854.2,854.57,843.25,850.45,17795.0,11218.85
2009-01-22 14:00:00,850.67,863.0,845.8,858.25,39116.0,13027.6
2009-01-22 18:00:00,858.3,861.6,854.9,856.0,11325.0,13185.35
2009-01-22 22:00:00,856.7,858.5,852.4,854.3,2333.0,13029.85
2009-01-23 02:00:00,854.25,858.7,852.75,856.4,2703.0,13062.75
2009-01-23 06:00:00,857.0,868.05,851.9,867.25,8141.0,13261.3
2009-01-23 10:00:00,867.1,881.65,866.85,879.35,25377.0,14294.05
2009-01-23 14:00:00,879.75,903.6,874.2,896.05,34500.0,15600.7
2009-01-23 18:00:00,896.15,899.95,891.85,899.55,4934.0,14564.2
2009-01-25 22:00:00,898.1,900.1,888.55,890.25,1273.0,13071.1
2009-01-26 02:00:00,890.3,893.0,888.8,891.05,1281.0,12501.5
2009-01-26 06:00:00,891.0,903.5,890.65,901.4,4145.0,12459.35
2009-01-26 10:00:00,901.25,909.3,896.85,903.4,20033.0,13220.35
2009-01-26 14:00:00,903.45,916.2,900.75,906.3,41617.0,14769.25
2009-01-26 18:00:00,906.0,909.1,901.1,902.35,8986.0,14328.0
2009-01-26 22:00:00,903.15,905.05,901.1,901.9,2330.0,12542.8
2009-01-27 02:00:00,902.5,907.6,901.7,905.85,2543.0,12206.25
2009-01-27 06:00:00,904.0,907.2,891.95,893.2,5555.0,12290.55
2009-01-27 10:00:00,892.9,902.95,892.5,902.85,15951.0,12887.2
2009-01-27 14:00:00,903.0,903.45,894.4,901.45,27193.0,13856.55
2009-01-27 18:00:00,901.7,902.0,895.0,898.15,6657.0,13299.65
2009-01-27 22:00:00,898.2,903.45,897.1,901.35,2466.0,11467.15
2009-01-28 02:00:00,901.85,902.2,891.95,894.75,3652.0,11083.5
2009-01-28 06:00:00,894.65,901.42,882.8,884.4,10497.0,11491.7
2009-01-28 10:00:00,884.3,898.32,883.6,896.75,18488.0,12280.95
2009-01-28 14:00:00,896.8,898.75,882.5,886.75,37945.0,13771.15
2009-01-28 18:00:00,886.7,892.1,881.7,887.5,10843.0,13044.45
2009-01-28 22:00:00,887.52,890.25,881.9,883.5,3847.0,11511.8
2009-01-29 02:00:00,883.55,885.67,881.7,883.05,3092.0,11419.7
2009-01-29 06:00:00,882.95,884.92,876.25,879.0,7543.0,11733.2
2009-01-29 10:00:00,879.07,884.95,873.95,884.2,14695.0,12403.9
2009-01-29 14:00:00,884.25,903.2,876.8,901.45,40226.0,14207.95
2009-01-29 18:00:00,901.5,909.6,900.05,908.37,13891.0,13900.85
2009-01-29 22:00:00,908.4,909.52,901.55,903.8,4047.0,12022.35
2009-01-30 02:00:00,903.85,906.7,900.8,905.5,3853.0,11765.7
2009-01-30 06:00:00,905.47,926.4,901.8,920.85,10515.0,12174.95
2009-01-30 10:00:00,921.1,926.15,916.6,921.85,21148.0,13105.2
2009-01-30 14:00:00,922.2,927.3,910.8,924.95,40976.0,14876.25
2009-01-30 18:00:00,924.95,929.45,924.15,926.35,12350.0,14696.2
2009-02-01 22:00:00,927.0,927.0,916.55,917.15,1121.0,13392.6
2009-02-02 02:00:00,917.1,918.5,912.05,913.45,1718.0,13145.65
2009-02-02 06:00:00,913.55,915.0,902.2,913.1,4292.0,13236.95
2009-02-02 10:00:00,912.2,915.15,902.45,913.95,16420.0,13875.35
2009-02-02 14:00:00,913.92,920.85,907.4,910.27,14850.0,14093.0
2009-02-02 18:00:00,910.25,911.3,900.55,904.1,7381.0,13537.65
2009-02-02 22:00:00,904.9,905.57,895.6,902.67,4820.0,11881.4
2009-02-03 02:00:00,902.7,903.0,896.35,900.9,4948.0,11586.65
2009-02-03 06:00:00,901.27,906.4,894.4,905.5,7670.0,11777.8
2009-02-03 10:00:00,905.1,910.52,900.0,908.0,16966.0,12471.5
2009-02-03 14:00:00,908.4,912.8,888.6,895.05,41467.0,14167.7
2009-02-03 18:00:00,895.55,902.8,889.85,900.2,12221.0,14044.0
2009-02-03 22:00:00,900.27,903.65,895.95,898.4,3640.0,12214.7
2009-02-04 02:00:00,899.17,899.32,895.9,897.7,2883.0,11664.3
2009-02-04 06:00:00,897.2,903.07,895.5,901.15,8606.0,11892.25
2009-02-04 10:00:00,901.4,905.17,894.75,898.82,15558.0,12477.5
2009-02-04 14:00:00,898.7,909.4,897.8,900.45,31538.0,13528.65
2009-02-04 18:00:00,899.8,907.57,899.25,904.75,10327.0,12987.6
2009-02-04 22:00:00,905.9,906.2,902.0,903.9,3072.0,11092.4
2009-02-05 02:00:00,904.5,905.6,902.25,905.1,2413.0,10595.55
2009-02-05 06:00:00,905.47,912.22,901.5,910.77,7876.0,10933.3
2009-02-05 10:00:00,909.7,924.17,909.55,921.9,23026.0,11998.7
2009-02-05 14:00:00,921.95,923.5,907.15,911.72,34050.0,13486.6
2009-02-05 18:00:00,911.65,918.52,909.05,914.55,10781.0,13204.65
2009-02-05 22:00:00,914.6,915.1,907.5,911.42,3337.0,12629.0
2009-02-06 02:00:00,910.65,915.2,908.95,914.32,2963.0,12408.1
2009-02-06 06:00:00,914.27,916.7,906.35,911.52,8437.0,12588.95
2009-02-06 10:00:00,911.4,920.1,909.45,910.57,18230.0,13253.05
2009-02-06 14:00:00,910.25,916.1,903.4,914.47,31442.0,14441.65
2009-02-06 18:00:00,914.0,915.32,909.7,911.0,8905.0,14038.6
2009-02-08 22:00:00,912.5,912.65,902.3,906.2,3811.0,12155.8
2009-02-09 02:00:00,906.32,908.0,904.15,906.85,3230.0,11706.25
2009-02-09 06:00:00,907.27,907.65,900.35,903.7,7028.0,11875.65
2009-02-09 10:00:00,904.1,906.12,893.45,895.62,17348.0,12598.9
2009-02-09 14:00:00,895.57,901.15,890.15,891.42,25230.0,13430.1
2009-02-09 18:00:00,890.7,897.85,890.65,893.55,7153.0,13009.85
2009-02-09 22:00:00,893.5,900.0,892.65,899.8,3381.0,11602.0
2009-02-10 02:00:00,899.67,899.8,893.85,894.7,3554.0,11263.35
2009-02-10 06:00:00,894.67,896.77,890.4,894.65,7661.0,11492.8
2009-02-10 10:00:00,894.0,915.2,893.2,911.5,22608.0,12502.55
2009-02-10 14:00:00,910.9,918.2,906.15,911.4,33563.0,13786.9
2009-02-10 18:00:00,911.6,917.72,908.55,914.95,10743.0,13172.75
2009-02-10 22:00:00,915.0,916.9,912.05,913.9,3024.0,11621.45
2009-02-11 02:00:00,913.55,915.0,910.15,910.35,3306.0,11247.7
2009-02-11 06:00:00,910.77,920.7,910.0,920.35,7489.0,11455.3
2009-02-11 10:00:00,920.67,928.1,917.45,919.45,20500.0,12332.15
2009-02-11 14:00:00,919.2,946.47,918.8,943.85,19399.0,12880.25
2009-02-11 18:00:00,943.4,947.42,937.4,938.8,10998.0,12518.65
2009-02-11 22:00:00,938.82,941.3,934.95,937.0,3077.0,11100.4
2009-02-12 02:00:00,936.5,941.5,934.2,938.17,4431.0,10876.7
2009-02-12 06:00:00,938.22,946.4,937.3,944.6,6619.0,11017.1
2009-02-12 10:00:00,944.4,946.05,936.75,940.3,13168.0,11514.0
2009-02-12 14:00:00,938.5,950.45,937.0,947.4,38374.0,13081.3
2009-02-12 18:00:00,947.85,952.55,944.65,945.75,11135.0,12770.65
2009-02-12 22:00:00,946.07,948.0,939.45,940.55,3100.0,11664.15
2009-02-13 02:00:00,940.52,941.7,938.3,940.2,3472.0,11480.1
2009-02-13 06:00:00,940.2,944.02,934.95,936.65,8141.0,11718.1
2009-02-13 10:00:00,936.85,941.67,933.15,935.82,18220.0,12451.4
2009-02-13 14:00:00,935.6,941.0,931.85,937.97,27762.0,13456.45
2009-02-13 18:00:00,938.0,942.92,937.05,940.7,8476.0,12749.85
2009-02-15 22:00:00,939.4,942.32,935.45,938.05,3300.0,11236.7
2009-02-16 02:00:00,937.7,938.3,936.25,937.25,2518.0,10825.45
2009-02-16 06:00:00,937.0,943.7,936.7,942.1,6163.0,10982.4
2009-02-16 10:00:00,942.12,944.1,939.15,941.85,7667.0,11200.45
2009-02-16 14:00:00,941.9,944.2,938.55,942.9,5389.0,11095.45
2009-02-16 18:00:00,942.87,943.55,940.7,940.75,1040.0,10122.45
2009-02-16 22:00:00,940.75,945.2,939.35,942.75,3258.0,9315.4
2009-02-17 02:00:00,943.05,958.7,942.3,958.42,5986.0,9064.8
2009-02-17 06:00:00,958.45,963.65,954.4,959.6,10801.0,9451.0
2009-02-17 10:00:00,960.15,968.25,958.65,965.92,20842.0,10271.55
2009-02-17 14:00:00,965.95,974.22,964.1,968.85,36351.0,11758.15
2009-02-17 18:00:00,968.87,970.75,965.4,969.25,9752.0,11587.35
2009-02-17 22:00:00,969.95,970.25,966.1,966.65,3166.0,9826.95
2009-02-18 02:00:00,967.1,973.82,965.45,973.75,4467.0,9493.55
2009-02-18 06:00:00,973.85,974.05,967.15,969.92,9517.0,9814.4
2009-02-18 10:00:00,969.95,971.87,960.3,962.7,25131.0,10897.35
2009-02-18 14:00:00,962.85,975.5,962.1,974.4,32273.0,12103.95
2009-02-18 18:00:00,974.35,987.25,972.55,984.02,13516.0,11868.75
2009-02-18 22:00:00,984.07,986.27,976.4,977.7,5318.0,10746.55
2009-02-19 02:00:00,977.67,980.8,975.1,975.72,5267.0,10586.1
2009-02-19 06:00:00,975.7,978.25,967.9,972.7,10183.0,10930.25
2009-02-19 10:00:00,972.95,983.0,969.8,975.3,21162.0,11862.45
2009-02-19 14:00:00,975.25,981.65,971.3,973.45,34087.0,13258.65
2009-02-19 18:00:00,973.3,977.0,969.8,973.65,11847.0,13467.65
2009-02-19 22:00:00,974.15,978.95,970.5,973.4,4337.0,13415.05
2009-02-20 02:00:00,973.67,973.72,969.55,972.57,4749.0,13600.5
2009-02-20 06:00:00,972.55,982.0,971.6,980.05,8981.0,13886.65
2009-02-20 10:00:00,980.6,997.7,978.85,997.65,23040.0,14739.35
2009-02-20 14:00:00,997.7,1006.25,987.7,1003.22,32862.0,15842.4
2009-02-20 18:00:00,1003.2,1003.37,990.45,991.9,7907.0,15195.65
2009-02-22 22:00:00,997.3,997.3,988.8,990.35,3228.0,13539.5
2009-02-23 02:00:00,990.95,991.6,984.15,988.35,3358.0,13219.8
2009-02-23 06:00:00,987.8,989.5,980.35,986.95,5924.0,13357.7
2009-02-23 10:00:00,987.3,991.8,981.35,984.0,14950.0,13881.85
2009-02-23 14:00:00,983.95,998.2,975.05,997.15,32376.0,15024.8
2009-02-23 18:00:00,996.4,997.25,989.3,990.65,8155.0,14176.0
2009-02-23 22:00:00,990.65,992.5,983.5,986.15,3080.0,12716.35
2009-02-24 02:00:00,985.65,988.3,983.8,987.4,3293.0,12205.2
2009-02-24 06:00:00,987.05,992.65,984.0,987.1,7432.0,12310.9
2009-02-24 10:00:00,986.55,995.65,985.6,993.4,14728.0,12783.95
2009-02-24 14:00:00,993.35,994.05,958.75,965.5,44629.0,14506.25
2009-02-24 18:00:00,965.1,971.5,961.4,961.4,9353.0,13915.8
2009-02-24 22:00:00,961.65,966.9,959.55,964.25,2910.0,12356.95
2009-02-25 02:00:00,963.75,965.8,960.6,961.8,3090.0,11919.1
2009-02-25 06:00:00,961.5,962.65,950.7,955.15,7109.0,12057.7
2009-02-25 10:00:00,954.8,968.25,951.05,966.45,19026.0,12771.55
2009-02-25 14:00:00,966.5,978.45,961.1,968.65,41493.0,14397.15
2009-02-25 18:00:00,968.8,969.75,943.55,953.9,14230.0,13956.65
2009-02-25 22:00:00,952.6,956.57,948.65,952.42,5191.0,12573.1
2009-02-26 02:00:00,952.25,953.9,946.4,947.15,4554.0,12405.45
2009-02-26 06:00:00,947.17,956.65,940.95,946.4,11852.0,12836.65
2009-02-26 10:00:00,946.45,949.55,935.95,942.2,22563.0,13796.9
2009-02-26 14:00:00,942.57,945.97,931.1,941.8,41871.0,15594.25
2009-02-26 18:00:00,941.57,946.85,937.2,945.47,12691.0,15481.3
2009-02-26 22:00:00,945.45,947.42,938.4,939.6,4340.0,14079.5
2009-02-27 02:00:00,939.37,941.97,936.0,940.8,5196.0,13931.55
2009-02-27 06:00:00,940.75,947.2,938.68,944.4,8590.0,14207.05
2009-02-27 10:00:00,944.4,962.85,942.5,959.4,20396.0,15062.2
2009-02-27 14:00:00,959.45,960.7,925.85,941.57,52945.0,17337.85
2009-02-27 18:00:00,941.6,945.25,933.7,942.5,12855.0,17244.2
2009-03-01 22:00:00,939.9,953.3,937.97,949.52,5030.0,15264.25
2009-03-02 02:00:00,949.65,953.75,948.75,951.6,5185.0,15055.85
2009-03-02 06:00:00,952.0,958.15,950.4,953.07,8764.0,15348.55
2009-03-02 10:00:00,953.02,954.25,944.65,950.6,18964.0,16142.25
2009-03-02 14:00:00,950.55,951.8,930.35,944.25,42086.0,17891.1
2009-03-02 18:00:00,944.15,944.8,921.5,925.8,11884.0,17534.0
2009-03-02 22:00:00,925.82,932.75,923.8,930.95,4906.0,15704.65
2009-03-03 02:00:00,930.9,931.97,920.8,925.15,5993.0,15292.8
2009-03-03 06:00:00,924.65,929.72,920.2,923.55,10590.0,15562.75
2009-03-03 10:00:00,923.6,929.1,920.35,925.22,17110.0,16190.55
2009-03-03 14:00:00,925.2,926.7,904.5,912.2,41015.0,17648.7
2009-03-03 18:00:00,912.25,916.1,911.1,915.5,9289.0,16985.0
2009-03-03 22:00:00,915.45,917.05,909.55,911.37,4571.0,15120.0
2009-03-04 02:00:00,911.15,915.15,909.6,911.55,4713.0,14721.1
2009-03-04 06:00:00,911.4,917.1,910.45,916.55,7608.0,14884.5
2009-03-04 10:00:00,916.25,922.77,905.3,919.22,18780.0,15563.7
2009-03-04 14:00:00,918.9,919.92,905.4,906.95,31047.0,16686.55
2009-03-04 18:00:00,907.0,908.3,899.45,906.25,11574.0,16245.45
2009-03-04 22:00:00,906.27,914.95,904.8,913.6,3561.0,13776.25
2009-03-05 02:00:00,913.8,914.8,909.85,913.55,3120.0,13289.5
2009-03-05 06:00:00,913.5,914.45,910.2,912.1,5124.0,13294.2
2009-03-05 10:00:00,912.1,918.35,910.4,915.2,12514.0,13660.65
2009-03-05 14:00:00,914.85,927.5,907.0,925.5,28273.0,14636.1
2009-03-05 18:00:00,925.8,936.75,924.4,932.15,5555.0,13965.65
2009-03-05 22:00:00,931.45,935.3,929.75,933.55,2383.0,11980.5
2009-03-06 02:00:00,933.0,935.9,932.45,935.65,2566.0,11514.6
2009-03-06 06:00:00,935.3,942.25,934.8,939.45,6332.0,11585.9
2009-03-06 10:00:00,939.1,944.95,932.9,937.2,13977.0,11985.1
2009-03-06 14:00:00,937.1,943.85,929.6,939.2,30945.0,13002.85
2009-03-06 18:00:00,939.25,944.7,935.95,938.35,7357.0,12515.2
2009-03-08 22:00:00,939.6,941.95,933.85,938.32,4654.0,10697.15
2009-03-09 02:00:00,938.25,938.6,935.3,935.97,3762.0,10420.8
2009-03-09 06:00:00,935.95,939.42,932.15,937.52,7402.0,10562.35
2009-03-09 10:00:00,937.5,940.35,932.2,935.9,17395.0,11196.45
2009-03-09 14:00:00,935.85,936.05,912.05,914.05,27159.0,12174.0
2009-03-09 18:00:00,915.1,922.9,910.1,920.95,6548.0,11562.4
2009-03-09 22:00:00,921.95,922.7,915.25,916.85,2700.0,10145.05
2009-03-10 02:00:00,916.5,920.35,912.5,917.25,2897.0,9711.2
2009-03-10 06:00:00,917.2,917.55,908.65,909.75,5997.0,9833.0
2009-03-10 10:00:00,909.85,916.25,904.3,906.8,19972.0,10675.6
2009-03-10 14:00:00,906.4,906.85,890.85,894.5,28017.0,11820.25
2009-03-10 18:00:00,894.1,900.75,891.8,895.8,5332.0,11461.15
2009-03-10 22:00:00,895.65,898.0,891.55,894.25,2939.0,10194.45
2009-03-11 02:00:00,893.5,899.2,893.35,896.9,2800.0,10056.7
2009-03-11 06:00:00,896.7,905.4,896.15,900.6,4917.0,10183.4
2009-03-11 10:00:00,900.3,904.2,892.9,895.7,17526.0,10931.4
2009-03-11 14:00:00,896.1,913.3,894.9,908.6,24561.0,11842.85
2009-03-11 18:00:00,908.9,910.8,902.15,907.4,5899.0,11438.95
2009-03-11 22:00:00,906.7,912.05,904.95,908.95,2869.0,10035.15
2009-03-12 02:00:00,908.9,914.4,908.45,912.7,2779.0,9806.25
2009-03-12 06:00:00,912.35,916.0,909.4,911.35,5232.0,9835.15
2009-03-12 10:00:00,911.3,931.0,906.55,925.85,23847.0,10839.4
2009-03-12 14:00:00,925.95,929.0,919.35,922.7,28299.0,11884.25
2009-03-12 18:00:00,922.45,927.37,919.5,926.65,6435.0,11336.25
2009-03-12 22:00:00,926.05,926.82,921.3,924.17,3329.0,10144.75
2009-03-13 02:00:00,924.15,925.8,922.35,923.4,3208.0,9977.75
2009-03-13 06:00:00,923.5,925.2,918.95,919.7,7071.0,10196.3
2009-03-13 10:00:00,919.75,938.5,918.95,928.65,18143.0,10958.6
2009-03-13 14:00:00,929.12,932.35,920.3,928.5,25120.0,11914.75
2009-03-13 18:00:00,928.15,929.5,926.45,927.2,5477.0,11190.0
2009-03-15 22:00:00,928.75,928.75,922.5,925.75,4272.0,10002.75
2009-03-16 02:00:00,925.8,926.3,923.15,924.95,2856.0,9878.95
2009-03-16 06:00:00,924.55,929.7,922.4,923.15,7086.0,10086.3
2009-03-16 10:00:00,923.0,927.0,915.25,918.25,19249.0,10908.75
2009-03-16 14:00:00,918.47,924.07,916.65,922.8,18799.0,11602.85
2009-03-16 18:00:00,922.45,924.45,920.35,922.95,4772.0,10965.15
2009-03-16 22:00:00,922.45,924.4,921.35,923.02,2626.0,9868.4
2009-03-17 02:00:00,923.0,923.0,919.55,920.65,3302.0,9738.55
2009-03-17 06:00:00,920.7,923.8,917.25,919.35,6939.0,9942.05
2009-03-17 10:00:00,919.75,922.92,911.65,918.02,15982.0,10602.2
2009-03-17 14:00:00,918.05,919.07,912.8,914.9,18164.0,11248.8
2009-03-17 18:00:00,914.6,917.3,914.0,914.0,4282.0,10270.55
2009-03-17 22:00:00,913.85,916.45,910.6,914.67,3617.0,9036.45
2009-03-18 02:00:00,914.35,914.8,907.9,909.7,3837.0,8906.55
2009-03-18 06:00:00,909.57,912.5,908.0,911.65,5848.0,9032.5
2009-03-18 10:00:00,911.67,913.0,899.55,905.17,16946.0,9719.4
2009-03-18 14:00:00,904.6,907.02,882.9,892.9,16195.0,10175.6
2009-03-18 18:00:00,892.85,948.8,891.15,940.12,8535.0,9695.2
2009-03-18 22:00:00,940.05,940.47,925.35,928.55,6241.0,8751.25
2009-03-19 02:00:00,928.3,933.82,926.3,933.67,5421.0,8748.45
2009-03-19 06:00:00,933.3,935.32,927.65,929.3,9250.0,8997.35
2009-03-19 10:00:00,929.15,957.1,928.5,947.45,32090.0,10459.05
2009-03-19 14:00:00,947.5,961.9,944.75,956.07,27454.0,11477.45
2009-03-19 18:00:00,955.25,961.3,953.05,958.6,4411.0,10735.55
2009-03-19 22:00:00,958.6,958.7,949.85,950.77,3229.0,9957.05
2009-03-20 02:00:00,950.72,958.6,950.1,957.67,3993.0,9918.1
2009-03-20 06:00:00,957.65,967.0,954.4,960.45,9026.0,10238.1
2009-03-20 10:00:00,959.85,961.4,945.85,957.5,28249.0,11485.45
2009-03-20 14:00:00,956.9,958.8,949.65,956.45,24345.0,12355.75
2009-03-20 18:00:00,956.5,956.9,948.8,950.85,5418.0,11827.55
2009-03-22 22:00:00,954.2,955.35,948.55,949.35,5365.0,11187.6
2009-03-23 02:00:00,949.85,954.8,948.6,954.47,3789.0,11162.95
2009-03-23 06:00:00,954.5,957.1,949.2,950.45,8707.0,11417.45
2009-03-23 10:00:00,950.35,954.7,944.9,947.15,22343.0,12342.75
2009-03-23 14:00:00,947.2,953.45,946.3,950.67,19983.0,13049.5
2009-03-23 18:00:00,950.5,952.3,934.55,937.15,6660.0,12535.2
2009-03-23 22:00:00,936.6,945.5,936.6,942.4,3770.0,11913.95
2009-03-24 02:00:00,942.5,944.2,940.4,941.9,3807.0,11677.55
2009-03-24 06:00:00,942.25,942.6,931.4,934.82,6369.0,11683.95
2009-03-24 10:00:00,934.77,936.1,916.65,920.45,10071.0,11916.45
2009-03-24 14:00:00,920.92,926.27,918.1,923.15,20501.0,12479.0
2009-03-24 18:00:00,923.05,932.02,920.95,925.65,9668.0,11357.9
2009-03-24 22:00:00,926.6,931.55,925.65,928.8,4149.0,10192.65
2009-03-25 02:00:00,928.77,929.35,924.98,926.2,3292.0,10136.7
2009-03-25 06:00:00,926.2,927.2,920.85,921.67,7181.0,10334.3
2009-03-25 10:00:00,921.75,940.2,915.3,939.1,27272.0,11498.25
2009-03-25 14:00:00,939.25,940.9,922.92,933.5,39268.0,13010.35
2009-03-25 18:00:00,933.52,939.8,931.95,933.15,13002.0,12248.0
2009-03-25 22:00:00,933.85,937.6,931.5,933.25,4189.0,11240.2
2009-03-26 02:00:00,933.3,934.15,931.03,933.4,3052.0,11121.9
2009-03-26 06:00:00,934.0,938.3,931.45,936.1,7030.0,11205.15
2009-03-26 10:00:00,936.07,945.6,932.55,935.25,28893.0,12460.35
2009-03-26 14:00:00,935.5,941.5,933.35,938.2,22310.0,13140.5
2009-03-26 18:00:00,938.25,939.2,932.5,933.05,5672.0,12306.95
2009-03-26 22:00:00,933.7,937.2,929.95,930.85,4182.0,11516.9
2009-03-27 02:00:00,931.52,934.05,930.45,933.25,2693.0,11318.55
2009-03-27 06:00:00,933.55,936.15,926.55,928.05,7874.0,11523.75
2009-03-27 10:00:00,928.4,929.75,918.1,925.1,27958.0,12731.3
2009-03-27 14:00:00,925.0,926.7,919.2,920.82,14283.0,13127.0
2009-03-27 18:00:00,920.85,924.75,919.35,921.05,2875.0,12767.2
2009-03-29 22:00:00,923.65,925.7,919.5,922.75,3568.0,11920.55
2009-03-30 02:00:00,923.2,927.02,920.6,924.47,4432.0,11658.75
2009-03-30 06:00:00,924.52,927.0,921.5,923.65,8310.0,11866.8
2009-03-30 10:00:00,924.07,932.1,908.0,926.75,26123.0,13008.35
2009-03-30 14:00:00,926.85,929.7,911.5,916.02,26932.0,13995.9
2009-03-30 18:00:00,916.0,921.87,914.3,916.3,4136.0,12839.1
2009-03-30 22:00:00,917.3,919.72,912.65,916.15,4132.0,11082.3
2009-03-31 02:00:00,915.85,919.77,915.45,917.95,3521.0,10608.25
2009-03-31 06:00:00,918.57,922.17,916.6,918.3,8657.0,10831.65
2009-03-31 10:00:00,918.1,924.7,913.3,916.95,19593.0,11658.7
2009-03-31 14:00:00,917.35,924.0,911.1,922.8,27729.0,12693.65
2009-03-31 18:00:00,922.35,922.8,916.15,917.15,3455.0,11421.75
2009-03-31 22:00:00,918.3,922.2,916.3,919.6,3725.0,10492.5
2009-04-01 02:00:00,920.32,921.45,918.05,919.2,2185.0,10318.15
2009-04-01 06:00:00,918.8,921.5,916.1,919.2,6644.0,10441.25
2009-04-01 10:00:00,919.4,933.2,918.48,925.35,22532.0,11433.2
2009-04-01 14:00:00,925.3,926.95,918.15,925.27,26987.0,12388.85
