datetime,open,high,low,close,volume
2020-11-02 08:00:00,101267277262.92036,101335753709.03226,98894136940.64096,99471683585.17102,641761009533.5079
2020-11-02 12:00:00,99492641511.23044,99492641511.23044,97847843658.07642,98961114816.6546,641761009533.5079
2020-11-02 16:00:00,98923060829.16615,99137238612.5468,98549908944.4416,98656447685.75012,641761009533.5079
2020-11-02 20:00:00,98657580532.3,99169020955.62724,98191594187.75732,98191594187.75732,641761009533.5079
2020-11-03 00:00:00,98127900159.2144,98466458872.93124,94442056102.7715,94828772217.93156,615058408344.7766
2020-11-03 04:00:00,94776701036.04352,95583766697.86284,93962719760.06992,95308606771.94003,615058408344.7766
2020-11-03 08:00:00,95237831047.19908,96550301736.8508,95058584938.4664,96082598750.23956,615058408344.7766
2020-11-03 12:00:00,96112974506.81656,96558487514.54356,95073882592.41832,95581511907.54485,615058408344.7766
2020-11-03 16:00:00,95562267139.04578,95831300797.01004,94433959178.08676,95276314827.13672,615058408344.7766
2020-11-03 20:00:00,95299855535.02118,96829992772.08948,95157089725.01865,96799438976.55008,615058408344.7766
2020-11-04 00:00:00,96870632853.3541,96987035229.68388,95584036288.4068,96320493502.6752,710399974122.7246
2020-11-04 04:00:00,96306882529.11353,96569843758.02689,94807733838.06589,95131984294.09796,710399974122.7246
2020-11-04 08:00:00,95123428338.57008,95850502246.43317,94783294166.77484,95144707325.97224,710399974122.7246
2020-11-04 12:00:00,95066636263.1824,95706682204.40714,94321939393.62749,94867857965.1795,710399974122.7246
2020-11-04 16:00:00,94828882167.14935,97510509022.75172,94536341024.17804,96938074006.76886,710399974122.7246
2020-11-04 20:00:00,96958571550.7112,97192606169.45244,96034060470.121,96926446498.9613,710399974122.7246
2020-11-05 00:00:00,96996308421.39484,97751784020.33965,96867892241.61058,97197186247.08417,740827065499.2031
2020-11-05 04:00:00,97185270095.66882,97621525891.05869,96718029276.2253,96913407407.38376,740827065499.2031
2020-11-05 08:00:00,96940999013.03629,97077006703.76093,95960884332.41524,96509210857.71526,740827065499.2031
2020-11-05 12:00:00,96469283470.34167,98877296295.89772,96132763276.60794,98832705621.68085,740827065499.2031
2020-11-05 16:00:00,98819556904.76408,103482117800.22682,98711884006.82973,98998187419.58548,740827065499.2031
2020-11-05 20:00:00,99012087092.48431,99093145848.93744,97912435030.2264,98676318949.96268,740827065499.2031
2020-11-06 00:00:00,98738934503.61508,100815220734.3426,98326455759.64514,99746670815.58084,775167467083.2365
2020-11-06 04:00:00,99534434687.6404,100756965876.28674,99534434687.6404,100756965876.28674,775167467083.2365
2020-11-06 08:00:00,100790791209.79189,102100702195.47498,99571064471.9399,102093089352.52196,775167467083.2365
2020-11-06 12:00:00,102076709059.11418,103226705469.38922,101346813940.99516,101689162257.86604,775167467083.2365
2020-11-06 16:00:00,101868285461.99286,103195972056.08856,101868285461.99286,102950958008.2692,775167467083.2365
2020-11-06 20:00:00,102827407606.07816,103685571388.60132,101805902193.15865,103685571388.60132,775167467083.2365
2020-11-07 00:00:00,103720521749.94446,106047083943.11955,103720521749.94446,104949242349.1544,757811010610.4484
2020-11-07 04:00:00,104877379532.39304,105449128255.0082,104511046376.95964,104667053597.7757,757811010610.4484
2020-11-07 08:00:00,104736332568.45514,106054421565.23944,104334462334.52914,106052931373.753,757811010610.4484
2020-11-07 12:00:00,106110774138.97047,106446728899.25296,100900386515.96924,102790011849.12216,757811010610.4484
2020-11-07 16:00:00,102747503492.25597,103738205726.52896,98805499663.713,99291571363.70012,757811010610.4484
2020-11-07 20:00:00,99215331881.3982,100773101398.18362,98417334976.83829,100138768691.71835,757811010610.4484
2020-11-08 00:00:00,100047292447.8623,101438578508.74574,99547650904.39862,100513342448.27792,531735472357.79767
2020-11-08 04:00:00,100483713563.53848,100910060483.46564,99932655587.46344,100157657538.04623,531735472357.79767
2020-11-08 08:00:00,100102841322.36452,102052999236.21815,100102841322.36452,102052999236.21815,531735472357.79767
2020-11-08 12:00:00,102137027147.61136,104052769889.88376,101712375546.89676,103426776074.08556,531735472357.79767
2020-11-08 16:00:00,103445302759.241,104156503902.46068,102712790373.75822,102736667655.5477,531735472357.79767
2020-11-08 20:00:00,102725725895.31873,103323342393.55212,101924043112.54929,102681312205.06276,531735472357.79767
2020-11-09 00:00:00,102667634490.1454,103395876252.9703,102226943340.40092,102410325711.2838,653406775024.645
2020-11-09 04:00:00,102392032545.76704,102421203034.69882,101353563101.2638,101353563101.2638,653406775024.645
2020-11-09 08:00:00,101324703613.85728,103504803420.3772,100808269665.34784,103410892628.52078,653406775024.645
2020-11-09 12:00:00,103378872951.57356,103378872951.57356,100316131294.37546,100476536760.65308,653406775024.645
2020-11-09 16:00:00,100479384803.2262,102562900888.9923,99758826155.41891,102504851563.33456,653406775024.645
2020-11-09 20:00:00,102488152109.46568,103162266610.92992,102286572681.8096,102917835561.03096,653406775024.645
2020-11-10 00:00:00,102980539730.0797,103862899357.4462,102285806894.32568,103529800014.06848,532725558189.9914
2020-11-10 04:00:00,103537679279.95532,104826466028.27196,103118591411.64438,104046307760.2355,532725558189.9914
2020-11-10 08:00:00,104049300203.70715,104962770239.0569,103207154103.44827,103745776434.3448,532725558189.9914
2020-11-10 12:00:00,103737687586.2757,103992312077.42682,102497810988.60324,102813327798.76358,532725558189.9914
2020-11-10 16:00:00,102796365338.02016,103894561258.66235,102660485048.95876,103894561258.66235,532725558189.9914
2020-11-10 20:00:00,103836152873.69612,104238342644.88672,103502985489.74884,103817112494.14828,532725558189.9914
2020-11-11 00:00:00,103816571605.12854,104972436803.46588,103657422993.27432,104648770973.51308,609425159712.3984
2020-11-11 04:00:00,104711293694.80344,104887643326.93677,103851676436.2558,104551905022.02975,609425159712.3984
2020-11-11 08:00:00,104525868291.0563,104661843984.56378,103724477499.0748,104065864744.28554,609425159712.3984
2020-11-11 12:00:00,104115590373.58057,105388176646.85164,103960186967.17928,105248246848.28084,609425159712.3984
2020-11-11 16:00:00,105253589647.52748,105888408321.53824,104959927240.1154,104959927240.1154,609425159712.3984
2020-11-11 20:00:00,105167377898.8151,105217248995.70924,103965149555.82211,104243042015.96216,609425159712.3984
2020-11-12 00:00:00,104256403401.37158,104467401569.8594,103052777386.80363,104228391224.8006,634691017561.5414
2020-11-12 04:00:00,104204185306.47266,104785529493.41891,104090840205.6995,104545951067.548,634691017561.5414
2020-11-12 08:00:00,104556211447.6239,104968464389.2724,102878923421.0464,103821079337.57771,634691017561.5414
2020-11-12 12:00:00,103797930694.37115,104352559567.83089,103195906516.00809,103889989480.72804,634691017561.5414
2020-11-12 16:00:00,103930832971.7164,103930832971.7164,102690485028.24252,103149107082.31631,634691017561.5414
2020-11-12 20:00:00,103149175227.24222,103995440062.53452,103072754544.42264,103856500009.49625,634691017561.5414
2020-11-13 00:00:00,104040722448.31989,105313037926.58076,103773072835.65436,104845161636.13731,671124445592.3309
2020-11-13 04:00:00,104863829292.86774,104894707450.44098,103750658470.0093,104286136071.29912,671124445592.3309
2020-11-13 08:00:00,104283609060.93558,105694141022.42696,104111079581.2322,105139141569.17368,671124445592.3309
2020-11-13 12:00:00,105132486523.22627,106714214178.3223,105066063323.83228,106019265839.75006,671124445592.3309
2020-11-13 16:00:00,106100440517.0668,106670519766.0758,105045414045.67862,106569526637.48036,671124445592.3309
2020-11-13 20:00:00,106575668266.158,107579548912.5278,106572998763.47089,107375163994.10544,671124445592.3309
2020-11-14 00:00:00,107608675784.36176,107962209940.1265,106984704304.15068,107324135230.67096,552371936278.1411
2020-11-14 04:00:00,107311938701.33694,107404121398.20808,105962231020.109,106299365104.1797,552371936278.1411
2020-11-14 08:00:00,106257571922.2244,106519535046.1919,104232682353.25574,105189882932.97807,552371936278.1411
2020-11-14 12:00:00,105222537640.71075,105871628649.19089,104737841662.82465,105267497631.20132,552371936278.1411
2020-11-14 16:00:00,105258571104.38625,106040222365.335,104252053120.98874,105834383192.47787,552371936278.1411
2020-11-14 20:00:00,105840644409.68472,106509643745.53568,105595415695.44806,106242238886.56915,552371936278.1411
2020-11-15 00:00:00,106361598186.98126,107238324485.39804,105715625917.13376,106104435793.6382,500370903881.5056
2020-11-15 04:00:00,106109399957.61032,106855626050.06052,105821715080.13203,106855626050.06052,500370903881.5056
2020-11-15 08:00:00,106852172447.04932,107051118136.4536,105913926075.2496,105913926075.2496,500370903881.5056
2020-11-15 12:00:00,105805818321.49432,106626347165.4422,105563602619.56178,106458210200.13805,500370903881.5056
2020-11-15 16:00:00,106499690023.84738,106771498758.74709,104308228628.51576,104727991856.2428,500370903881.5056
2020-11-15 20:00:00,104708552528.31166,104870824319.84016,103397660360.74216,104766951294.8219,500370903881.5056
2020-11-16 00:00:00,104360588960.5648,104861206502.11812,103762449368.2446,104843426985.69336,1136528305914.7942
2020-11-16 04:00:00,104820953951.7428,106239374973.95726,104759696813.73792,106017435332.68506,1136528305914.7942
2020-11-16 08:00:00,106033286840.9214,106519002842.94849,105663082083.8447,105773279704.65128,1136528305914.7942
2020-11-16 12:00:00,105771663007.14227,107949522713.02351,105680474443.78412,107638489920.2466,1136528305914.7942
2020-11-16 16:00:00,107652906017.65463,108528729683.68295,107353296808.95284,108144090674.20132,1136528305914.7942
2020-11-16 20:00:00,108159386539.55363,108285696791.07053,106810875836.24002,107919902818.48712,1136528305914.7942
2020-11-17 00:00:00,107940805415.185,108809783367.3154,107767229080.834,107848877503.32996,773108265469.4259
2020-11-17 04:00:00,107826030232.26093,109275015339.25456,107680503659.42778,109065858683.52448,773108265469.4259
2020-11-17 08:00:00,109082648022.55849,109207454587.82214,107767442655.51036,109172160080.13026,773108265469.4259
2020-11-17 12:00:00,109175604254.37654,109725112266.39316,108360213609.0666,109058361922.1836,773108265469.4259
2020-11-17 16:00:00,109050899753.3748,110194418562.51813,108519237512.44856,110015403982.29349,773108265469.4259
2020-11-17 20:00:00,110067302010.15204,110431870557.95268,108946224250.84692,110209310052.3845,773108265469.4259
2020-11-18 00:00:00,109675653628.27583,110557041665.73727,108658228822.5844,109712820286.41866,943847054677.771
2020-11-18 04:00:00,109752180105.94136,110019800863.23335,105787206748.76707,107842027146.64607,943847054677.771
2020-11-18 08:00:00,107834882815.56714,108068466753.30252,106838881489.8125,107725684508.91562,943847054677.771
2020-11-18 12:00:00,107690182370.41188,107790530595.01776,104313698901.28175,106467506973.9768,943847054677.771
2020-11-18 16:00:00,106400668610.89876,106944342208.51414,105502249901.70708,106385892789.54938,943847054677.771
2020-11-18 20:00:00,106337334467.23505,107984169109.9252,105913152793.48396,107713931482.53407,943847054677.771
2020-11-19 00:00:00,107867984286.74866,107974452663.9107,106738460012.90196,107582557893.69617,719046117243.9792
2020-11-19 04:00:00,107571849757.9886,107606267260.46696,106088280992.85568,106246033733.53476,719046117243.9792
2020-11-19 08:00:00,106284807206.31226,107529164940.81516,105053222136.64426,107517745594.17812,719046117243.9792
2020-11-19 12:00:00,107578444739.32912,109006424791.3408,107427327026.351,108967451120.99506,719046117243.9792
2020-11-19 16:00:00,108944002670.18028,109536175064.5624,108411694830.41492,109104570061.98296,719046117243.9792
2020-11-19 20:00:00,109041627978.18031,109616277943.0777,107724549837.23872,108687666761.79073,719046117243.9792
2020-11-20 00:00:00,108634298715.16711,109854781619.43971,107937260164.83244,109629612003.50858,804536793098.9192
2020-11-20 04:00:00,109631058536.6144,110535561161.86188,109227979605.08502,109719464192.69173,804536793098.9192
2020-11-20 08:00:00,109819540877.04855,111204302734.65717,109569799114.45834,111054420522.97754,804536793098.9192
2020-11-20 12:00:00,111075509303.40956,112215394609.98404,111047378784.09204,111860510206.54956,804536793098.9192
2020-11-20 16:00:00,111847991340.66226,112961595639.8254,111407348297.81448,112411022442.25356,804536793098.9192
2020-11-20 20:00:00,112433914437.67584,112879941150.6341,111562672552.77444,112879941150.6341,804536793098.9192
2020-11-21 00:00:00,112926081806.294,114830861698.3038,112926081806.294,113620972358.5494,1009053301791.6522
2020-11-21 04:00:00,113610009221.21909,116110920157.17322,112226491692.8487,115895486393.02304,1009053301791.6522
2020-11-21 08:00:00,115925048266.79976,118424696092.50227,115777745863.4384,116196243518.65866,1009053301791.6522
2020-11-21 12:00:00,116192400000.6338,122935144732.03738,115224950495.41454,122935144732.03738,1009053301791.6522
2020-11-21 16:00:00,122996160959.1901,123726823329.80098,120190934039.8434,122181255388.869,1009053301791.6522
2020-11-21 20:00:00,122062169058.85248,126219966462.38846,120979695754.61092,125966890867.52467,1009053301791.6522
2020-11-22 00:00:00,126224848649.48688,128478630966.93816,119086196510.46603,123316342855.13564,1100107950474.7578
2020-11-22 04:00:00,123350002269.67732,123350002269.67732,119064707107.1451,122105285805.28192,1100107950474.7578
2020-11-22 08:00:00,122043276255.02518,124054373103.1108,116170034128.9196,118399362879.11143,1100107950474.7578
2020-11-22 12:00:00,118363387684.49196,121291871005.94775,117964505562.59134,120814346488.1125,1100107950474.7578
2020-11-22 16:00:00,120789591068.78934,125415618965.75304,120209694492.80492,125303369911.6191,1100107950474.7578
2020-11-22 20:00:00,125363531682.3317,126335191828.11752,122061637567.8962,122595868430.25626,1100107950474.7578
2020-11-23 00:00:00,122593663742.43332,124454710352.838,120709343769.62283,123972389981.04253,1140552527054.8232
2020-11-23 04:00:00,123961412724.25146,125842665627.8174,123898441982.39165,125431641450.18976,1140552527054.8232
2020-11-23 08:00:00,125424797846.9968,128077395877.68994,125424797846.9968,127453324962.62717,1140552527054.8232
2020-11-23 12:00:00,127489758375.82788,131672729273.09648,126406611177.72266,128770805487.35973,1140552527054.8232
2020-11-23 16:00:00,128727794591.3344,131494263546.96896,128380025768.35796,131494263546.96896,1140552527054.8232
2020-11-23 20:00:00,131431536732.35812,136661970303.41908,130781789328.62093,136661970303.41908,1140552527054.8232
2020-11-24 00:00:00,136739426298.24403,141368719162.65137,134845242278.0132,140622326528.19653,1354110664926.6082
2020-11-24 04:00:00,140583848448.55774,148684127824.79742,137967339636.7072,143995451888.7008,1354110664926.6082
2020-11-24 08:00:00,144006665317.76923,148062418286.5537,133954504209.74158,139613110254.362,1354110664926.6082
2020-11-24 12:00:00,139658081715.943,143634659506.87384,136547298763.93855,143634659506.87384,1354110664926.6082
2020-11-24 16:00:00,143688711199.30182,147431490895.1962,141886771219.74814,147107545100.2406,1354110664926.6082
2020-11-24 20:00:00,147116252787.7471,147794385178.7422,141000365993.03992,145100679303.21835,1354110664926.6082
2020-11-25 00:00:00,145128841545.53067,146641722157.54755,138927633947.71872,139981561877.05905,1134137853244.194
2020-11-25 04:00:00,139603753990.81946,144433210901.38336,138073055003.22388,143632887189.8739,1134137853244.194
2020-11-25 08:00:00,143736062010.71066,146694303038.32916,143185780612.84024,146666438507.36255,1134137853244.194
2020-11-25 12:00:00,146686976130.42075,147909510081.1281,143342534725.95538,146923256023.4404,1134137853244.194
2020-11-25 16:00:00,146918618815.47073,147553282091.64966,142256836942.29257,142710418462.00336,1134137853244.194
2020-11-25 20:00:00,142718007029.3748,143334631522.4288,133672891476.71075,137236866444.72696,1134137853244.194
2020-11-26 00:00:00,137146948270.37566,139545965984.4338,122711145517.8315,127358934066.62056,1457509960520.2014
2020-11-26 04:00:00,127304620186.9068,129301323899.50592,122111276685.46512,122622943072.9252,1457509960520.2014
2020-11-26 08:00:00,122668270434.1442,126375446301.13742,116147173060.04707,123746906787.2697,1457509960520.2014
2020-11-26 12:00:00,123726149734.61649,126113840891.94716,119786024278.04114,121724497415.98515,1457509960520.2014
2020-11-26 16:00:00,121748040253.81346,122783430159.74156,115949468413.79028,119522115470.86247,1457509960520.2014
2020-11-26 20:00:00,119974282678.79694,125909697366.66985,119974282678.79694,125866864469.99692,1457509960520.2014
2020-11-27 00:00:00,125991222306.7882,130055830411.20662,124554228412.42514,126200152606.52704,935144663937.9396
2020-11-27 04:00:00,126270099675.54358,129202579439.20293,126268968328.342,126542361955.59483,935144663937.9396
2020-11-27 08:00:00,126567382668.54865,126756724540.03725,122262712459.2762,123376124416.25703,935144663937.9396
2020-11-27 12:00:00,123346413934.79675,126426507494.04549,121625163792.93224,121935770313.89545,935144663937.9396
2020-11-27 16:00:00,121963828455.98409,125239394138.11288,121525017490.0921,124953377226.89436,935144663937.9396
2020-11-27 20:00:00,124888652566.0248,127830306800.73416,124608128080.82382,127830306800.73416,935144663937.9396
2020-11-28 00:00:00,127838161349.1092,129274112406.92789,126452075815.19804,127344414030.14012,797420429273.6974
2020-11-28 04:00:00,127330771774.89714,127573864376.45947,125868388724.68106,127135335980.1682,797420429273.6974
2020-11-28 08:00:00,127005471243.84802,128752450229.52245,125521070660.12158,128752450229.52245,797420429273.6974
2020-11-28 12:00:00,128834684475.27107,134999422992.85822,128283116194.87184,134954031630.0678,797420429273.6974
2020-11-28 16:00:00,135189231867.27364,135828867860.63574,132581432709.41672,135459225728.45566,797420429273.6974
2020-11-28 20:00:00,135503175700.98624,135503175700.98624,132778665434.20604,134027558096.95924,797420429273.6974
2020-11-29 00:00:00,134054688153.00168,134648148384.3974,130507872474.69072,133822471988.48524,758135572089.5343
2020-11-29 04:00:00,133714123536.32332,134322299685.7435,132056850505.52164,134224410638.49614,758135572089.5343
2020-11-29 08:00:00,134252894036.0007,136060739583.05696,133677737129.82156,134389252457.9498,758135572089.5343
2020-11-29 12:00:00,134450549375.10316,135630270295.39514,132949043749.07292,134671268694.56177,758135572089.5343
2020-11-29 16:00:00,134660627828.56622,134787786001.32574,131615757590.3873,132794726072.13834,758135572089.5343
2020-11-29 20:00:00,132743523707.4653,135502706556.58575,132679731595.50508,134797408030.68633,758135572089.5343
2020-11-30 00:00:00,134879180697.53406,137958884181.99918,134871607169.20145,137958884181.99918,1088083734583.4302
2020-11-30 04:00:00,137933502380.031,138050099060.56216,136689400239.7648,137303183388.46127,1088083734583.4302
2020-11-30 08:00:00,137261038825.52164,137398213365.34218,133678778600.79402,136575964887.01016,1088083734583.4302
2020-11-30 12:00:00,136514519089.4523,142168760848.33826,136514519089.4523,138318649700.46423,1088083734583.4302
2020-11-30 16:00:00,138389930402.74942,141560898411.625,138389930402.74942,139605014900.04446,1088083734583.4302
2020-11-30 20:00:00,139530281465.47952,142398896023.56876,139027378698.29242,142098288913.073,1088083734583.4302
2020-12-01 00:00:00,142176627954.15533,142211288057.22345,140284920307.27094,140715957951.9519,1213336836104.9492
2020-12-01 04:00:00,140633574671.57364,142789967853.17413,140006875528.36615,142758464147.68286,1213336836104.9492
2020-12-01 08:00:00,142665834496.1008,144344068984.0137,138667447711.77533,140887910664.43115,1213336836104.9492
2020-12-01 12:00:00,140925108855.98398,140930457889.73163,130974506174.88667,138564679466.75964,1213336836104.9492
2020-12-01 16:00:00,138510461439.80365,139136514692.119,134217432942.56252,137070145728.2413,1213336836104.9492
2020-12-01 20:00:00,136878977539.19766,137937167464.29578,134213163029.58096,134808116214.08257,1213336836104.9492
2020-12-02 00:00:00,134845440772.84018,136892036948.16316,132944071033.19048,134893898275.58836,852857121273.8256
2020-12-02 04:00:00,134926544691.677,137740352713.6255,133207220962.1102,137740352713.6255,852857121273.8256
2020-12-02 08:00:00,137631859476.0395,138088731219.8633,136301858088.3284,137333536705.50533,852857121273.8256
2020-12-02 12:00:00,137606264101.43756,137992193801.03455,135572754755.60336,136663397846.8836,852857121273.8256
2020-12-02 16:00:00,136756277222.42822,138000299818.45007,135487325484.49954,137849702987.34268,852857121273.8256
2020-12-02 20:00:00,137875194989.67365,139220965174.738,137447163739.15103,139088197696.06265,852857121273.8256
2020-12-03 00:00:00,138880975650.58463,139665230486.79184,137504604174.69003,138573012470.89294,725147737041.1532
2020-12-03 04:00:00,138558747248.30792,138932890583.49564,136975649518.03204,138352394487.19577,725147737041.1532
2020-12-03 08:00:00,138348030105.32202,139865739955.1853,138046309684.66486,139520542633.10736,725147737041.1532
2020-12-03 12:00:00,139642278459.01605,140821951377.58096,138567577037.23053,140587415593.79852,725147737041.1532
2020-12-03 16:00:00,140641376902.33383,141368099960.69843,138929658153.6344,139747554851.46887,725147737041.1532
2020-12-03 20:00:00,139750248154.49484,140008237717.51346,139293060089.1984,139978070786.3471,725147737041.1532
2020-12-04 00:00:00,139933538686.9847,140656636310.61414,137252320752.99487,137260556260.25832,757524674081.7946
2020-12-04 04:00:00,137230581016.42184,138883336220.03766,136912156753.16872,138106765401.95038,757524674081.7946
2020-12-04 08:00:00,138105354542.7013,140169386520.2923,134493283547.6251,134650071981.7972,757524674081.7946
2020-12-04 12:00:00,134756442513.5032,136885601933.21764,134443698038.91753,135796730304.08669,757524674081.7946
2020-12-04 16:00:00,135750666544.29346,135750666544.29346,133328403202.4576,135162471567.09949,757524674081.7946
2020-12-04 20:00:00,135132233875.18552,135132233875.18552,129361086995.8536,130949431540.8999,757524674081.7946
2020-12-05 00:00:00,130780426330.11258,132689130571.07872,129741627421.7995,132556637421.3142,621449209957.5786
2020-12-05 04:00:00,132577414681.89114,134780109685.07376,132518210849.74942,133896212523.00792,621449209957.5786
2020-12-05 08:00:00,133885378389.25584,135798397626.2066,133881476287.74265,134820624476.71278,621449209957.5786
2020-12-05 12:00:00,134845549968.12978,135664959526.60336,133786474162.20448,135411611065.08437,621449209957.5786
2020-12-05 16:00:00,135345318959.57706,135834617859.27386,134859815592.6686,135634458430.31076,621449209957.5786
2020-12-05 20:00:00,135637504646.50302,136141848882.78412,134680872742.78482,136141848882.78412,621449209957.5786
2020-12-06 00:00:00,136143272405.73157,138674167258.21307,136143272405.73157,136844915806.40016,585585196954.0087
2020-12-06 04:00:00,136863140057.08928,137129451841.78944,136299085706.48012,137055839115.90688,585585196954.0087
2020-12-06 08:00:00,137256432967.9035,137256432967.9035,134450482203.44743,135634525466.04877,585585196954.0087
2020-12-06 12:00:00,135671838051.97986,135679897003.22632,133225715380.58566,135299117448.01376,585585196954.0087
2020-12-06 16:00:00,135338869705.42496,136228025818.1457,134959605042.69637,136007158647.18776,585585196954.0087
2020-12-06 20:00:00,136058808695.05032,137553492380.81702,135783315324.48177,137553492380.81702,585585196954.0087
2020-12-07 00:00:00,137575706475.99268,137629070028.4311,136046726020.31693,136766962483.68506,584577295503.0557
2020-12-07 04:00:00,136699120415.53404,137784168687.3482,136314695554.07928,137683982228.578,584577295503.0557
2020-12-07 08:00:00,137639461917.67514,137689030817.9514,135561994906.9278,135674011996.76991,584577295503.0557
2020-12-07 12:00:00,135677718540.00508,137527526322.27484,135600252783.83954,137311879011.6033,584577295503.0557
2020-12-07 16:00:00,137319341696.5633,137587721526.24908,134598913164.1332,135353643483.0729,584577295503.0557
2020-12-07 20:00:00,135368259406.31204,136596848604.18668,134910768171.00784,136413897895.22606,584577295503.0557
2020-12-08 00:00:00,136463437120.35435,136723521985.22491,136013522160.63382,136013522160.63382,676086950568.5942
2020-12-08 04:00:00,136006206581.02245,136870574992.63164,135787026856.07529,135787026856.07529,676086950568.5942
2020-12-08 08:00:00,135675858296.0116,135833990228.29416,131634370096.5606,132593481736.66936,676086950568.5942
2020-12-08 12:00:00,132557942418.33208,134336448368.6912,131187828414.65144,133165084034.8206,676086950568.5942
2020-12-08 16:00:00,133176906906.30896,133933007236.04744,132203459829.08902,132303205677.10872,676086950568.5942
2020-12-08 20:00:00,132282683889.1361,132282683889.1361,127945125121.32794,129439988492.64491,676086950568.5942
2020-12-09 00:00:00,129351838591.99152,129664889920.53252,127175105748.7969,129206388685.6672,771844033269.7705
2020-12-09 04:00:00,129200883419.05424,129200883419.05424,125722205994.99837,125722205994.99837,771844033269.7705
2020-12-09 08:00:00,125795109515.07317,129424766346.60124,123384508070.02704,129424766346.60124,771844033269.7705
2020-12-09 12:00:00,129431918750.163,131076418376.47108,129025883639.91457,129928611716.51556,771844033269.7705
2020-12-09 16:00:00,130196709882.24292,131525166275.64412,129071725748.06927,130179090799.22404,771844033269.7705
2020-12-09 20:00:00,130331565954.211,133786095057.62537,130331565954.211,132878997749.26707,771844033269.7705
2020-12-10 00:00:00,132815304468.89444,133301561441.65929,131247585746.94427,131829873031.76428,573719163630.2562
2020-12-10 04:00:00,131865757862.27573,132529941139.49352,130593067353.01334,131334564633.01991,573719163630.2562
2020-12-10 08:00:00,131284011864.82816,132344817849.5337,129664339056.96625,130011661774.65608,573719163630.2562
2020-12-10 12:00:00,130032503968.31822,130873324126.69408,127628911644.20944,129464762583.0994,573719163630.2562
2020-12-10 16:00:00,129502043295.23976,130311426471.47548,129254568986.02248,130311426471.47548,573719163630.2562
2020-12-10 20:00:00,130307943746.0123,130835001447.62894,129369495929.78046,129510684017.18176,573719163630.2562
2020-12-11 00:00:00,129531754308.21312,129853719430.37592,126073319431.5318,127532045064.22893,606163827528.7305
2020-12-11 04:00:00,127558150852.28642,127786378036.99184,125672066031.76044,126272724182.33948,606163827528.7305
2020-12-11 08:00:00,126289795252.04507,127548046810.07635,124180050465.60112,124490604130.04248,606163827528.7305
2020-12-11 12:00:00,124519398399.75244,128036540253.50471,124388869673.79544,127886666136.82924,606163827528.7305
2020-12-11 16:00:00,127873608321.80608,128339775847.49284,126014346424.38531,127477119656.6444,606163827528.7305
2020-12-11 20:00:00,127514999838.03854,129409833559.48508,126566107860.94806,126849540987.98972,606163827528.7305
2020-12-12 00:00:00,126234857583.38708,128764524570.07498,124551482500.73418,128397242447.31056,504204137189.6172
2020-12-12 04:00:00,128426551062.74013,128953802007.56206,127888343954.698,128855565541.83716,504204137189.6172
2020-12-12 08:00:00,128864961578.92764,129071706902.53146,127382698511.07564,128149001817.55408,504204137189.6172
2020-12-12 12:00:00,128238749120.9088,128254368207.7308,125549393684.8123,126902594198.14873,504204137189.6172
2020-12-12 16:00:00,126906378419.80838,128106823006.33072,126149887637.13068,128106823006.33072,504204137189.6172
2020-12-12 20:00:00,128098177357.93744,129161871377.83438,127949444246.519,128108784366.9856,504204137189.6172
2020-12-13 00:00:00,128061979772.89734,128505050412.8591,126973420177.6316,126973420177.6316,551288062405.3092
2020-12-13 04:00:00,126997088891.8711,129755295002.72174,126820452226.55682,129645564093.29472,551288062405.3092
2020-12-13 08:00:00,129595715723.811,131139465806.6818,129595715723.811,130698948378.91245,551288062405.3092
2020-12-13 12:00:00,130747234609.1981,132041829058.00175,129925200375.17738,130582349991.83006,551288062405.3092
2020-12-13 16:00:00,130707492510.29216,132514699408.53448,130706144477.70757,131538759853.3238,551288062405.3092
2020-12-13 20:00:00,131601313665.68854,131601313665.68854,129756469180.41531,131088664916.63016,551288062405.3092
2020-12-14 00:00:00,131045400906.1298,131535973536.77087,129802913579.89864,131020092375.12906,486688985531.8176
2020-12-14 04:00:00,130898148436.21182,131282909739.87907,129801790668.9594,130369135506.3354,486688985531.8176
2020-12-14 08:00:00,130322928818.80328,130538096656.13916,128597498931.24066,129002598759.20345,486688985531.8176
2020-12-14 12:00:00,128982527212.81557,130792466035.93704,128660984932.74464,130327197489.78091,486688985531.8176
2020-12-14 16:00:00,130303769922.4461,130375100543.9574,129396414580.85202,130025973054.5656,486688985531.8176
2020-12-14 20:00:00,130052880466.89429,131259205963.20178,129821440576.21556,130888710709.16785,486688985531.8176
2020-12-15 00:00:00,130882825115.12256,132280788500.0133,130882825115.12256,131661689655.99712,567683029267.3989
2020-12-15 04:00:00,131724191214.43475,131724191214.43475,129237881464.43314,130228170328.4998,567683029267.3989
2020-12-15 08:00:00,130232743892.2206,131127791027.277,129045310954.33348,130679466307.8004,567683029267.3989
2020-12-15 12:00:00,130693062652.57744,131152368978.41689,129905008406.24055,130244190597.23009,567683029267.3989
2020-12-15 16:00:00,130214253914.86353,131292381742.1098,129747875526.98196,131248699674.09288,567683029267.3989
2020-12-15 20:00:00,131313485237.72882,131341875722.00276,129560753716.04576,129941151427.05956,567683029267.3989
2020-12-16 00:00:00,129942893721.05284,130016238811.71584,127018659027.29253,127718975662.20808,908144716085.1552
