datetime,open,high,low,close,volume,Volume MA
2020-07-30 13:30:00,3231.76,3250.78,3204.13,3244.42,14399.0,11999.5
2020-07-30 17:30:00,3244.4,3250.92,3238.71,3246.22,9600.0,11999.5
2020-07-31 13:30:00,3270.45,3270.45,3220.26,3234.24,14399.0,11999.5
2020-07-31 17:30:00,3234.24,3272.17,3226.59,3271.12,9600.0,11999.5
2020-08-03 13:30:00,3288.26,3300.34,3284.53,3297.51,14399.0,11999.5
2020-08-03 17:30:00,3297.52,3302.73,3291.06,3294.61,9600.0,11999.5
2020-08-04 13:30:00,3289.92,3303.05,3286.88,3299.03,14399.0,11999.5
2020-08-04 17:30:00,3299.04,3306.84,3286.37,3306.51,9600.0,11999.5
2020-08-05 13:30:00,3317.37,3330.77,3317.37,3325.51,14399.0,11999.5
2020-08-05 17:30:00,3325.56,3329.93,3318.85,3327.77,9600.0,11999.5
2020-08-06 13:30:00,3323.17,3332.91,3318.14,3331.38,14399.0,11999.5
2020-08-06 17:30:00,3331.41,3351.03,3330.43,3349.16,9600.0,11999.5
2020-08-07 13:30:00,3340.05,3351.92,3335.12,3342.37,14399.0,11999.5
2020-08-07 17:30:00,3342.36,3352.54,3328.72,3351.28,9600.0,11999.5
2020-08-10 13:30:00,3356.04,3362.05,3335.44,3357.85,14399.0,11999.5
2020-08-10 17:30:00,3358.0,3363.29,3353.61,3360.47,9600.0,11999.5
2020-08-11 13:30:00,3370.34,3381.01,3361.63,3380.32,14399.0,11999.5
2020-08-11 17:30:00,3380.31,3380.55,3326.44,3333.69,9599.0,11999.45
2020-08-12 13:30:00,3355.46,3383.21,3355.46,3371.6,14399.0,11999.45
2020-08-12 17:30:00,3371.63,3387.89,3371.63,3380.35,9600.0,11999.45
2020-08-13 13:30:00,3372.95,3387.24,3369.71,3380.62,14399.0,11999.45
2020-08-13 17:30:00,3380.64,3383.4,3363.35,3373.43,9600.0,11999.45
2020-08-14 13:30:00,3368.66,3377.8,3363.9,3375.92,14399.0,11999.45
2020-08-14 17:30:00,3375.93,3378.51,3361.64,3372.85,9600.0,11999.45
2020-08-17 13:30:00,3380.86,3387.59,3379.22,3384.99,14399.0,11999.45
2020-08-17 17:30:00,3385.01,3386.25,3380.51,3381.99,9600.0,11999.45
2020-08-18 13:30:00,3387.04,3395.06,3370.15,3390.4,14399.0,11999.45
2020-08-18 17:30:00,3390.39,3394.52,3386.92,3389.78,9600.0,11999.45
2020-08-19 13:30:00,3392.51,3399.54,3389.51,3395.14,14399.0,11999.45
2020-08-19 17:30:00,3395.16,3399.04,3369.66,3374.85,9600.0,11999.45
2020-08-20 13:30:00,3360.48,3381.64,3354.69,3378.1,14399.0,11999.45
2020-08-20 17:30:00,3378.13,3390.8,3377.91,3385.51,9600.0,11999.45
2020-08-21 13:30:00,3386.01,3392.5,3379.31,3388.95,14399.0,11999.45
2020-08-21 17:30:00,3388.96,3399.96,3388.34,3397.16,9600.0,11999.45
2020-08-24 13:30:00,3418.09,3426.99,3413.13,3420.75,14399.0,11999.45
2020-08-24 17:30:00,3420.72,3432.09,3414.02,3431.28,9600.0,11999.45
2020-08-25 13:30:00,3435.95,3439.16,3425.84,3435.75,14399.0,11999.45
2020-08-25 17:30:00,3435.74,3444.21,3433.18,3443.62,9600.0,11999.5
2020-08-26 13:30:00,3449.97,3472.79,3444.15,3469.89,14399.0,11999.5
2020-08-26 17:30:00,3469.86,3481.07,3465.83,3478.73,9600.0,11999.5
2020-08-27 13:30:00,3485.14,3501.38,3468.35,3485.29,14399.0,11999.5
2020-08-27 17:30:00,3485.27,3499.32,3478.87,3484.55,9600.0,11999.5
2020-08-28 13:30:00,3494.69,3499.06,3484.32,3490.63,14399.0,11999.5
2020-08-28 17:30:00,3490.63,3509.23,3490.0,3508.01,9600.0,11999.5
2020-08-31 13:30:00,3509.73,3510.0,3493.25,3508.0,14399.0,11999.5
2020-08-31 17:30:00,3507.94,3514.77,3498.28,3500.31,9600.0,11999.5
2020-09-01 13:30:00,3507.44,3515.91,3494.6,3512.33,14399.0,11999.5
2020-09-01 17:30:00,3512.38,3528.03,3511.48,3526.65,9600.0,11999.5
2020-09-02 13:30:00,3543.76,3566.86,3535.23,3566.63,14399.0,11999.5
2020-09-02 17:30:00,3566.52,3588.11,3560.02,3580.84,9600.0,11999.5
2020-09-03 13:30:00,3564.74,3564.85,3444.53,3469.77,14399.0,11999.5
2020-09-03 17:30:00,3469.74,3469.74,3427.41,3455.06,9600.0,11999.5
2020-09-04 13:30:00,3453.6,3479.15,3349.63,3394.29,14399.0,11999.5
2020-09-04 17:30:00,3394.13,3455.13,3385.56,3426.96,9600.0,11999.5
2020-09-08 13:30:00,3371.88,3379.97,3339.69,3368.96,14387.0,11998.9
2020-09-08 17:30:00,3369.02,3377.61,3329.27,3331.84,9600.0,11998.9
2020-09-09 13:30:00,3369.82,3422.33,3366.84,3417.95,14399.0,11998.9
2020-09-09 17:30:00,3417.99,3424.77,3397.27,3398.96,9600.0,11998.9
2020-09-10 13:30:00,3412.56,3425.55,3374.26,3385.81,14399.0,11998.9
2020-09-10 17:30:00,3385.78,3391.32,3329.25,3339.19,9600.0,11998.9
2020-09-11 13:30:00,3352.7,3368.95,3316.29,3316.74,14398.0,11998.85
2020-09-11 17:30:00,3316.73,3352.86,3310.47,3340.97,9600.0,11998.85
2020-09-14 13:30:00,3363.56,3402.93,3363.56,3386.14,14399.0,11998.85
2020-09-14 17:30:00,3386.24,3396.46,3374.52,3383.54,9600.0,11998.85
2020-09-15 13:30:00,3407.73,3419.48,3405.3,3414.01,14399.0,11998.85
2020-09-15 17:30:00,3413.94,3415.43,3389.25,3401.2,9600.0,11998.85
2020-09-16 13:30:00,3411.23,3421.66,3402.24,3405.91,14399.0,11998.85
2020-09-16 17:30:00,3405.96,3428.92,3384.45,3385.49,9600.0,11998.85
2020-09-17 13:30:00,3346.86,3375.17,3328.82,3339.31,14399.0,11998.85
2020-09-17 17:30:00,3339.32,3357.95,3329.19,3357.01,9600.0,11998.85
2020-09-18 13:30:00,3357.38,3362.27,3302.98,3302.98,14399.0,11998.85
2020-09-18 17:30:00,3302.99,3327.36,3292.4,3319.47,9600.0,11998.85
2020-09-21 13:30:00,3285.57,3285.57,3229.1,3255.2,14399.0,11998.85
2020-09-21 17:30:00,3255.16,3281.54,3233.72,3281.06,9600.0,11998.85
2020-09-22 13:30:00,3295.75,3303.41,3270.95,3295.13,14399.0,11999.45
2020-09-22 17:30:00,3295.12,3320.31,3293.67,3315.57,9600.0,11999.45
2020-09-23 13:30:00,3320.11,3323.35,3283.26,3290.53,14399.0,11999.45
2020-09-23 17:30:00,3290.55,3291.61,3232.57,3236.92,9600.0,11999.45
2020-09-24 13:30:00,3226.14,3275.05,3209.45,3274.36,14399.0,11999.45
2020-09-24 17:30:00,3274.37,3278.7,3229.92,3246.59,9600.0,11999.45
2020-09-25 13:30:00,3236.66,3274.74,3228.44,3273.17,14399.0,11999.5
2020-09-25 17:30:00,3273.17,3306.88,3273.0,3298.46,9600.0,11999.5
2020-09-28 13:30:00,3333.9,3357.05,3332.91,3353.69,14399.0,11999.5
2020-09-28 17:30:00,3353.6,3360.74,3347.56,3351.6,9600.0,11999.5
2020-09-29 13:30:00,3350.92,3357.92,3327.54,3336.62,14399.0,11999.5
2020-09-29 17:30:00,3336.61,3349.44,3335.13,3335.47,9600.0,11999.5
2020-09-30 13:30:00,3341.21,3386.59,3340.47,3377.13,14399.0,11999.5
2020-09-30 17:30:00,3377.24,3393.56,3340.48,3363.0,9599.0,11999.45
2020-10-01 13:30:00,3385.87,3397.18,3367.02,3379.11,14399.0,11999.45
2020-10-01 17:30:00,3379.13,3384.51,3361.39,3380.8,9600.0,11999.45
2020-10-02 13:30:00,3338.94,3369.1,3323.69,3366.91,14398.0,11999.4
2020-10-02 17:30:00,3366.9,3367.59,3347.71,3348.44,9599.0,11999.35
2020-10-05 13:30:00,3367.27,3398.93,3367.27,3394.84,14399.0,11999.35
2020-10-05 17:30:00,3394.83,3409.57,3385.6,3408.62,9600.0,11999.35
2020-10-06 13:30:00,3408.74,3419.61,3397.07,3415.35,14399.0,11999.35
2020-10-06 17:30:00,3415.33,3431.56,3354.54,3360.95,9599.0,11999.3
2020-10-07 13:30:00,3384.56,3408.81,3384.56,3408.16,14399.0,11999.3
2020-10-07 17:30:00,3408.16,3426.26,3408.16,3419.45,9600.0,11999.3
2020-10-08 13:30:00,3434.28,3444.45,3428.15,3439.35,14399.0,11999.3
2020-10-08 17:30:00,3439.36,3447.28,3437.37,3446.83,9600.0,11999.3
2020-10-09 13:30:00,3459.67,3482.34,3458.07,3474.47,14398.0,11999.25
2020-10-09 17:30:00,3474.45,3478.74,3469.73,3477.13,9599.0,11999.2
2020-10-12 13:30:00,3500.02,3545.45,3499.61,3544.71,14399.0,11999.2
2020-10-12 17:30:00,3544.74,3549.85,3530.75,3534.22,9600.0,11999.2
2020-10-13 13:30:00,3534.01,3534.01,3512.74,3520.15,14399.0,11999.2
2020-10-13 17:30:00,3520.19,3524.57,3500.86,3511.93,9600.0,11999.2
2020-10-14 13:30:00,3515.47,3527.94,3480.55,3486.52,14399.0,11999.2
2020-10-14 17:30:00,3486.43,3501.64,3481.27,3488.67,9600.0,11999.25
2020-10-15 13:30:00,3453.72,3472.17,3440.89,3469.14,14399.0,11999.25
2020-10-15 17:30:00,3469.17,3489.08,3468.63,3483.34,9600.0,11999.25
2020-10-16 13:30:00,3493.5,3515.76,3492.1,3501.66,14399.0,11999.3
2020-10-16 17:30:00,3501.7,3507.74,3480.45,3483.81,9600.0,11999.35
2020-10-19 13:30:00,3493.66,3502.42,3465.74,3467.43,14399.0,11999.35
2020-10-19 17:30:00,3467.44,3467.86,3419.93,3426.92,9600.0,11999.35
2020-10-20 13:30:00,3439.38,3474.34,3435.65,3472.87,14399.0,11999.35
2020-10-20 17:30:00,3472.86,3476.93,3436.45,3443.12,9600.0,11999.4
2020-10-21 13:30:00,3439.91,3464.86,3433.06,3444.4,14398.0,11999.35
2020-10-21 17:30:00,3444.42,3458.55,3435.07,3435.56,9600.0,11999.35
2020-10-22 13:30:00,3438.5,3450.99,3415.34,3446.42,14399.0,11999.35
2020-10-22 17:30:00,3446.42,3460.53,3443.97,3453.49,9600.0,11999.35
2020-10-23 13:30:00,3464.9,3466.46,3440.45,3453.73,14398.0,11999.35
2020-10-23 17:30:00,3453.62,3465.73,3451.62,3465.39,9600.0,11999.4
2020-10-26 13:30:00,3441.42,3441.42,3370.05,3370.08,14398.0,11999.35
2020-10-26 17:30:00,3370.15,3402.01,3364.86,3400.97,9600.0,11999.35
2020-10-27 13:30:00,3403.15,3408.07,3390.19,3404.08,14399.0,11999.35
2020-10-27 17:30:00,3404.16,3409.51,3388.71,3390.68,9600.0,11999.35
2020-10-28 13:30:00,3342.48,3342.48,3279.62,3289.89,14399.0,11999.35
2020-10-28 17:30:00,3290.06,3305.9,3268.89,3271.03,9600.0,11999.35
2020-10-29 13:30:00,3277.17,3307.84,3259.82,3307.56,14399.0,11999.35
2020-10-29 17:30:00,3307.55,3341.05,3307.37,3310.11,9600.0,11999.35
2020-10-30 13:30:00,3293.59,3304.93,3240.21,3255.12,14399.0,11999.35
2020-10-30 17:30:00,3255.15,3272.09,3233.94,3269.96,9600.0,11999.35
2020-11-02 14:30:00,3296.2,3330.14,3283.26,3289.48,14399.0,11999.35
2020-11-02 18:30:00,3289.43,3310.8,3279.74,3310.24,9600.0,11999.35
2020-11-03 14:30:00,3336.25,3389.49,3336.25,3369.0,14399.0,11999.35
2020-11-03 18:30:00,3369.25,3387.88,3356.19,3369.16,9600.0,11999.35
2020-11-04 14:30:00,3406.46,3486.25,3405.17,3470.4,14399.0,11999.4
2020-11-04 18:30:00,3470.39,3478.86,3440.22,3443.44,9600.0,11999.4
2020-11-05 14:30:00,3485.74,3529.05,3485.74,3515.2,14399.0,11999.4
2020-11-05 18:30:00,3515.18,3527.01,3502.28,3510.45,9600.0,11999.4
2020-11-06 14:30:00,3508.34,3514.7,3484.34,3513.71,14399.0,11999.45
2020-11-06 18:30:00,3513.65,3521.58,3499.29,3509.44,9600.0,11999.45
2020-11-09 14:30:00,3583.04,3645.99,3583.04,3620.86,14399.0,11999.5
2020-11-09 18:30:00,3621.09,3623.59,3547.48,3550.5,9600.0,11999.5
2020-11-10 14:30:00,3543.26,3557.22,3511.91,3534.5,14399.0,11999.5
2020-11-10 18:30:00,3534.5,3553.25,3528.23,3545.53,9600.0,11999.5
2020-11-11 14:30:00,3563.22,3581.16,3557.84,3575.82,14399.0,11999.5
2020-11-11 18:30:00,3575.84,3580.33,3557.0,3572.66,9600.0,11999.5
2020-11-12 14:30:00,3562.67,3569.02,3525.65,3527.55,14399.0,11999.5
2020-11-12 18:30:00,3527.55,3543.56,3518.58,3537.01,9600.0,11999.5
2020-11-13 14:30:00,3552.57,3575.84,3552.57,3573.93,14399.0,11999.5
2020-11-13 18:30:00,3573.93,3593.66,3569.52,3585.15,9600.0,11999.5
2020-11-16 14:30:00,3600.16,3627.17,3600.16,3606.37,14399.0,11999.5
2020-11-16 18:30:00,3606.38,3628.51,3602.27,3626.91,9600.0,11999.5
2020-11-17 14:30:00,3610.31,3621.24,3588.68,3618.35,14399.0,11999.5
2020-11-17 18:30:00,3618.34,3623.11,3603.4,3609.53,9600.0,11999.5
2020-11-18 14:30:00,3612.09,3619.09,3606.18,3606.18,14399.0,11999.5
2020-11-18 18:30:00,3606.11,3609.2,3567.33,3567.79,9600.0,11999.5
2020-11-19 14:30:00,3559.41,3570.63,3543.84,3565.34,14399.0,11999.5
2020-11-19 18:30:00,3565.33,3585.22,3564.29,3581.87,9600.0,11999.5
2020-11-20 14:30:00,3579.31,3581.23,3566.19,3575.87,14399.0,11999.5
2020-11-20 18:30:00,3575.89,3577.53,3556.85,3557.54,9600.0,11999.5
2020-11-23 14:30:00,3566.82,3589.81,3552.77,3569.57,14399.0,11999.5
2020-11-23 18:30:00,3569.6,3586.56,3566.24,3577.59,9600.0,11999.5
2020-11-24 14:30:00,3594.52,3637.52,3594.52,3630.78,14399.0,11999.5
2020-11-24 18:30:00,3630.81,3642.31,3626.97,3635.41,9600.0,11999.5
2020-11-25 14:30:00,3635.5,3635.5,3617.76,3626.61,14399.0,11999.5
2020-11-25 18:30:00,3626.57,3634.73,3622.75,3629.65,9600.0,11999.5
2020-11-27 14:30:00,3638.55,3644.31,3629.33,3638.35,13800.0,11969.55
2020-11-27 18:30:00,3638.35,3638.35,3638.35,3638.35,1.0,11489.6
2020-11-30 14:30:00,3634.18,3634.18,3594.39,3613.94,14399.0,11489.6
2020-11-30 18:30:00,3613.94,3624.73,3609.3,3621.63,9600.0,11489.6
2020-12-01 14:30:00,3645.87,3676.22,3645.87,3672.26,14399.0,11489.6
2020-12-01 18:30:00,3672.21,3678.45,3657.4,3662.45,9600.0,11489.6
2020-12-02 14:30:00,3653.78,3666.6,3644.84,3662.71,14399.0,11489.6
2020-12-02 18:30:00,3662.76,3670.96,3657.46,3669.01,9600.0,11489.6
2020-12-03 14:30:00,3668.28,3681.45,3667.91,3673.05,14399.0,11489.6
2020-12-03 18:30:00,3673.04,3682.73,3657.17,3666.72,9600.0,11489.6
2020-12-04 14:30:00,3670.94,3693.42,3670.94,3689.95,14399.0,11489.6
2020-12-04 18:30:00,3689.97,3699.2,3686.88,3699.12,9600.0,11489.6
2020-12-07 14:30:00,3694.73,3697.41,3684.24,3687.28,14399.0,11489.6
2020-12-07 18:30:00,3687.28,3693.23,3678.88,3691.96,9600.0,11489.6
2020-12-08 14:30:00,3683.05,3703.91,3678.83,3703.04,14399.0,11489.6
2020-12-08 18:30:00,3703.0,3708.45,3700.49,3702.25,9600.0,11489.6
2020-12-09 14:30:00,3705.98,3712.39,3673.9,3675.74,14399.0,11489.6
2020-12-09 18:30:00,3675.73,3680.9,3660.54,3672.82,9600.0,11489.6
2020-12-10 14:30:00,3659.13,3678.49,3645.18,3672.32,14399.0,11489.6
2020-12-10 18:30:00,3672.31,3674.97,3658.69,3668.1,9600.0,11489.6
2020-12-11 14:30:00,3656.08,3659.64,3633.4,3646.83,14399.0,11519.55
2020-12-11 18:30:00,3646.86,3665.91,3646.82,3663.46,9600.0,11999.5
2020-12-14 14:30:00,3675.27,3697.61,3662.9,3666.13,14399.0,11999.5
2020-12-14 18:30:00,3666.11,3670.9,3645.84,3647.49,9600.0,11999.5
2020-12-15 14:30:00,3666.41,3690.83,3659.62,3687.32,14399.0,11999.5
2020-12-15 18:30:00,3687.29,3695.29,3686.38,3694.62,9600.0,11999.5
2020-12-16 14:30:00,3696.25,3703.84,3688.57,3697.13,14399.0,11999.5
2020-12-16 18:30:00,3697.1,3711.27,3691.08,3701.17,9600.0,11999.5
2020-12-17 14:30:00,3713.65,3725.12,3710.87,3718.56,14399.0,11999.5
2020-12-17 18:30:00,3718.61,3722.59,3715.34,3722.48,9600.0,11999.5
2020-12-18 14:30:00,3722.39,3726.7,3693.24,3701.21,14399.0,11999.5
2020-12-18 18:30:00,3701.18,3716.65,3685.84,3709.41,9600.0,11999.5
2020-12-21 14:30:00,3684.28,3692.52,3636.48,3692.19,14399.0,11999.5
2020-12-21 18:30:00,3692.21,3702.9,3681.68,3694.92,9600.0,11999.5
2020-12-22 14:30:00,3698.08,3698.26,3676.16,3693.53,14399.0,11999.5
2020-12-22 18:30:00,3693.54,3697.6,3681.09,3687.26,9600.0,11999.5
2020-12-23 14:30:00,3693.42,3710.35,3693.42,3709.86,14399.0,11999.5
2020-12-23 18:30:00,3709.86,3711.24,3689.28,3690.01,9600.0,11999.5
2020-12-24 14:30:00,3694.03,3703.82,3689.32,3703.06,13800.0,11969.55
2020-12-24 18:30:00,3703.06,3703.06,3703.06,3703.06,1.0,11489.6
2020-12-28 14:30:00,3723.03,3737.82,3723.03,3735.56,0.0,10769.65
2020-12-28 18:30:00,3735.55,3740.51,3733.57,3735.36,0.0,10289.65
2020-12-29 14:30:00,3750.01,3756.12,3723.89,3731.36,0.0,9569.7
2020-12-29 18:30:00,3731.35,3734.45,3723.31,3727.03,0.0,9089.7
2020-12-30 14:30:00,3736.19,3744.63,3735.66,3736.92,0.0,8369.75
2020-12-30 18:30:00,3736.9,3738.79,3730.21,3732.03,0.0,7889.75
2020-12-31 14:30:00,3732.53,3736.25,3726.88,3732.22,0.0,7169.8
2020-12-31 18:30:00,3732.25,3760.2,3728.57,3756.06,0.0,6689.8
2021-01-04 14:30:00,3764.61,3769.99,3662.71,3693.76,0.0,5969.85
2021-01-04 18:30:00,3693.71,3708.1,3680.5,3700.64,0.0,5489.85
2021-01-05 14:30:00,3698.02,3722.45,3695.07,3717.34,0.0,4769.9
2021-01-05 18:30:00,3717.35,3737.83,3717.3,3726.85,0.0,4289.9
2021-01-06 14:30:00,3712.2,3782.65,3705.34,3774.49,0.0,3569.95
2021-01-06 18:30:00,3774.56,3783.04,3742.38,3748.13,0.0,3089.95
2021-01-07 14:30:00,3773.69,3810.96,3772.58,3797.63,0.0,2370.0
2021-01-07 18:30:00,3797.74,3811.55,3797.74,3803.78,0.0,1890.0
2021-01-08 14:30:00,3815.05,3824.4,3790.94,3798.93,0.0,1170.05
2021-01-08 18:30:00,3798.89,3826.69,3783.6,3824.67,0.0,690.05
2021-01-11 14:30:00,3803.14,3817.86,3789.02,3810.02,0.0,0.05
2021-01-11 18:30:00,3810.02,3810.63,3794.08,3799.6,0.0,0.0
2021-01-12 14:30:00,3801.62,3810.78,3776.51,3797.71,0.0,0.0
2021-01-12 18:30:00,3797.77,3806.55,3794.42,3801.18,0.0,0.0
2021-01-13 14:30:00,3802.23,3815.72,3791.5,3814.4,0.0,0.0
2021-01-13 18:30:00,3814.42,3820.96,3808.83,3809.83,0.0,0.0
2021-01-14 14:30:00,3814.98,3823.6,3810.55,3814.82,0.0,0.0
2021-01-14 18:30:00,3814.86,3818.02,3792.86,3795.53,0.0,0.0
2021-01-15 14:30:00,3788.73,3788.73,3749.62,3781.34,0.0,0.0
2021-01-15 18:30:00,3781.34,3783.25,3766.47,3768.24,0.0,0.0
2021-01-19 14:30:00,3781.88,3801.98,3780.37,3799.37,0.0,0.0
2021-01-19 18:30:00,3799.39,3804.53,3797.82,3798.9,0.0,0.0
2021-01-20 14:30:00,3823.41,3853.75,3819.75,3852.03,0.0,0.0
2021-01-20 18:30:00,3852.06,3859.75,3846.99,3851.84,0.0,0.0
2021-01-21 14:30:00,3857.74,3861.45,3845.05,3852.97,0.0,0.0
2021-01-21 18:30:00,3852.96,3861.29,3852.29,3853.06,0.0,0.0
2021-01-22 14:30:00,3835.71,3850.16,3830.41,3846.11,0.0,0.0
2021-01-22 18:30:00,3846.11,3852.31,3840.8,3841.46,0.0,0.0
2021-01-25 14:30:00,3851.68,3859.23,3797.16,3848.19,0.0,0.0
2021-01-25 18:30:00,3848.24,3856.3,3836.56,3855.35,0.0,0.0
2021-01-26 14:30:00,3862.96,3870.9,3847.78,3855.94,0.0,0.0
2021-01-26 18:30:00,3855.96,3860.99,3848.04,3849.61,0.0,0.0
2021-01-27 14:30:00,3814.98,3814.98,3767.1,3797.39,0.0,0.0
2021-01-27 18:30:00,3797.3,3797.62,3732.48,3750.76,0.0,0.0
2021-01-28 14:30:00,3755.75,3829.65,3755.75,3823.37,0.0,0.0
2021-01-28 18:30:00,3823.39,3830.5,3785.67,3787.37,0.0,0.0
2021-01-29 14:30:00,3778.05,3778.05,3694.12,3718.85,0.0,0.0
2021-01-29 18:30:00,3719.02,3741.78,3706.83,3714.23,0.0,0.0
2021-02-01 14:30:00,3743.87,3776.53,3725.62,3775.1,0.0,0.0
2021-02-01 18:30:00,3775.12,3784.32,3769.4,3773.85,0.0,0.0
2021-02-02 14:30:00,3791.84,3843.09,3791.84,3835.07,0.0,0.0
2021-02-02 18:30:00,3835.1,3842.28,3826.05,3826.3,0.0,0.0
2021-02-03 14:30:00,3840.27,3841.62,3816.68,3840.05,0.0,0.0
2021-02-03 18:30:00,3840.04,3847.51,3829.92,3830.16,0.0,0.0
2021-02-04 14:30:00,3836.66,3862.79,3836.66,3861.63,0.0,0.0
2021-02-04 18:30:00,3861.67,3872.42,3860.02,3871.73,0.0,0.0
2021-02-05 14:30:00,3888.19,3894.56,3874.93,3890.62,0.0,0.0
2021-02-05 18:30:00,3890.62,3891.18,3882.06,3886.82,0.0,0.0
2021-02-08 14:30:00,3892.59,3909.92,3892.59,3900.54,0.0,0.0
2021-02-08 18:30:00,3900.54,3915.77,3896.36,3915.58,0.0,0.0
2021-02-09 14:30:00,3910.49,3917.97,3902.64,3911.82,0.0,0.0
2021-02-09 18:30:00,3911.83,3918.35,3908.44,3911.22,0.0,0.0
2021-02-10 14:30:00,3920.78,3931.5,3884.94,3908.38,0.0,0.0
2021-02-10 18:30:00,3908.35,3919.84,3903.65,3909.87,0.0,0.0
2021-02-11 14:30:00,3916.4,3925.99,3890.39,3905.68,0.0,0.0
2021-02-11 18:30:00,3905.72,3917.92,3897.02,3916.37,0.0,0.0
2021-02-12 14:30:00,3911.65,3924.9,3905.78,3918.42,11040.0,552.0
2021-02-12 18:30:00,3918.35,3937.23,3914.48,3934.83,9600.0,1032.0
2021-02-16 14:30:00,3939.61,3950.43,3923.85,3937.4,14399.0,1751.95
2021-02-16 18:30:00,3937.43,3940.88,3928.72,3932.59,9600.0,2231.95
2021-02-17 14:30:00,3918.5,3924.21,3900.43,3922.85,14399.0,2951.9
2021-02-17 18:30:00,3922.8,3933.61,3919.78,3931.33,9600.0,3431.9
2021-02-18 14:30:00,3915.86,3915.86,3885.03,3909.88,14399.0,4151.85
2021-02-18 18:30:00,3909.9,3921.98,3909.13,3913.97,9600.0,4631.85
2021-02-19 14:30:00,3921.16,3930.41,3905.88,3911.25,2759.0,4769.8
2021-02-19 18:30:00,3911.27,3917.06,3903.07,3906.7,0.0,4769.8
2021-02-22 14:30:00,3876.78,3899.08,3874.71,3899.08,0.0,4769.8
2021-02-22 18:30:00,3899.08,3902.92,3875.65,3876.49,0.0,4769.8
2021-02-23 14:30:00,3854.07,3867.65,3805.59,3857.59,0.0,4769.8
2021-02-23 18:30:00,3857.53,3895.98,3851.14,3881.36,0.0,4769.8
2021-02-24 14:30:00,3868.95,3920.85,3859.6,3920.3,0.0,4769.8
2021-02-24 18:30:00,3920.36,3928.65,3916.73,3925.42,0.0,4769.8
2021-02-25 14:30:00,3911.16,3925.02,3824.53,3851.63,0.0,4769.8
2021-02-25 18:30:00,3851.67,3872.36,3814.04,3829.33,0.0,4769.8
2021-02-26 14:30:00,3847.85,3861.08,3789.54,3850.7,0.0,4769.8
2021-02-26 18:30:00,3850.81,3853.06,3809.33,3811.14,0.0,4769.8
2021-03-01 14:30:00,3842.51,3902.15,3842.51,3895.75,0.0,4217.8
2021-03-01 18:30:00,3895.74,3914.5,3895.74,3901.81,0.0,3737.8
2021-03-02 14:30:00,3903.64,3906.41,3871.96,3896.37,0.0,3017.85
2021-03-02 18:30:00,3896.42,3902.64,3868.57,3870.28,0.0,2537.85
2021-03-03 14:30:00,3863.99,3874.47,3837.71,3859.68,0.0,1817.9
2021-03-03 18:30:00,3859.7,3859.7,3818.86,3819.71,0.0,1337.9
2021-03-04 14:30:00,3818.53,3843.67,3755.14,3771.63,0.0,617.95
2021-03-04 18:30:00,3771.54,3779.27,3723.34,3768.46,0.0,137.95
2021-03-05 14:30:00,3793.58,3813.83,3730.19,3811.64,0.0,0.0
2021-03-05 18:30:00,3811.94,3851.69,3804.29,3841.93,0.0,0.0
2021-03-08 14:30:00,3852.8,3881.06,3833.48,3877.69,0.0,0.0
2021-03-08 18:30:00,3877.76,3878.12,3819.25,3821.34,0.0,0.0
2021-03-09 14:30:00,3864.09,3902.86,3857.7,3898.44,0.0,0.0
2021-03-09 18:30:00,3898.4,3903.76,3874.68,3875.43,0.0,0.0
2021-03-10 14:30:00,3903.96,3912.54,3885.73,3907.12,0.0,0.0
2021-03-10 18:30:00,3907.33,3917.35,3896.29,3898.8,0.0,0.0
2021-03-11 14:30:00,3927.6,3960.27,3921.53,3952.58,0.0,0.0
2021-03-11 18:30:00,3952.62,3955.62,3937.06,3939.33,0.0,0.0
2021-03-12 14:30:00,3922.67,3935.61,3915.21,3933.73,0.0,0.0
2021-03-12 18:30:00,3933.77,3944.99,3929.42,3943.33,0.0,0.0
2021-03-15 13:30:00,3945.0,3949.99,3923.54,3944.54,0.0,0.0
2021-03-15 17:30:00,3944.58,3970.08,3944.03,3968.93,0.0,0.0
2021-03-16 13:30:00,3976.1,3981.04,3963.31,3972.3,0.0,0.0
2021-03-16 17:30:00,3972.38,3972.79,3953.44,3962.7,0.0,0.0
2021-03-17 13:30:00,3949.08,3951.76,3935.74,3944.99,0.0,0.0
2021-03-17 17:30:00,3945.01,3983.87,3940.17,3974.11,0.0,0.0
2021-03-18 13:30:00,3953.5,3969.62,3943.37,3958.37,0.0,0.0
2021-03-18 17:30:00,3958.4,3963.7,3910.86,3915.45,0.0,0.0
2021-03-19 13:30:00,3911.74,3927.09,3886.75,3924.45,0.0,0.0
2021-03-19 17:30:00,3924.46,3930.12,3911.15,3913.09,0.0,0.0
2021-03-22 13:30:00,3916.48,3947.41,3914.16,3945.11,0.0,0.0
2021-03-22 17:30:00,3945.15,3955.31,3938.7,3940.58,0.0,0.0
2021-03-23 13:30:00,3934.51,3949.13,3927.35,3944.79,0.0,0.0
2021-03-23 17:30:00,3944.82,3944.99,3901.57,3910.51,0.0,0.0
2021-03-24 13:30:00,3924.52,3942.08,3914.57,3921.84,0.0,0.0
2021-03-24 17:30:00,3921.96,3928.76,3889.07,3889.13,0.0,0.0
2021-03-25 13:30:00,3879.34,3901.43,3853.5,3892.23,0.0,0.0
